contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
JCI260417P00055000,2026-01-14 20:21:00+00:00,55.0,0.15,0.0,1.2,0.0,0.0,,2,2.8339872900390626,False,REGULAR,USD
JCI260417P00060000,2026-03-24 15:04:12+00:00,60.0,0.25,0.0,0.95,0.0,0.0,,2,2.4726600683593754,False,REGULAR,USD
JCI260417P00065000,2026-03-23 19:16:34+00:00,65.0,0.25,0.0,0.95,0.0,0.0,,1,2.248051254882812,False,REGULAR,USD
JCI260417P00075000,2026-03-24 19:23:54+00:00,75.0,0.2,0.0,0.95,0.0,0.0,,3,1.8457038964843748,False,REGULAR,USD
JCI260417P00080000,2026-03-24 19:16:43+00:00,80.0,0.87,0.0,0.95,0.0,0.0,1.0,51,1.6640641796875002,False,REGULAR,USD
JCI260417P00085000,2026-03-24 19:16:43+00:00,85.0,0.75,0.0,0.95,0.0,0.0,1.0,1,1.4912134814453122,False,REGULAR,USD
JCI260417P00090000,2026-03-24 19:26:04+00:00,90.0,0.05,0.0,0.1,0.0,0.0,3.0,37,0.937500625,False,REGULAR,USD
JCI260417P00095000,2026-03-30 19:55:15+00:00,95.0,0.05,0.0,0.1,0.0,0.0,40.0,162,0.8203142968749999,False,REGULAR,USD
JCI260417P00100000,2026-03-30 19:16:42+00:00,100.0,0.1,0.0,0.15,0.0,0.0,1.0,350,0.74414318359375,False,REGULAR,USD
JCI260417P00105000,2026-03-30 15:48:01+00:00,105.0,0.13,0.0,0.75,0.0,0.0,1.0,313,0.831056376953125,False,REGULAR,USD
JCI260417P00110000,2026-04-06 13:30:17+00:00,110.0,0.34,0.0,0.75,0.0,0.0,3.0,341,0.694338994140625,False,REGULAR,USD
JCI260417P00115000,2026-04-06 13:30:17+00:00,115.0,0.47,0.05,0.45,0.0,0.0,3.0,341,0.5127001855468749,False,REGULAR,USD
JCI260417P00120000,2026-04-07 15:15:54+00:00,120.0,0.59,0.4,0.55,0.23999998,68.57143,2.0,183,0.4726615234375,False,REGULAR,USD
JCI260417P00125000,2026-04-07 15:10:30+00:00,125.0,0.91,0.95,1.2,0.02000004,2.2471955,2.0,247,0.4370173486328125,False,REGULAR,USD
JCI260417P00130000,2026-04-07 15:10:30+00:00,130.0,1.91,2.1,2.4,-0.03000009,-1.5463964,2.0,2000,0.3947814428710938,False,REGULAR,USD
JCI260417P00135000,2026-04-06 18:26:18+00:00,135.0,3.96,4.3,4.8,0.0,0.0,3.0,466,0.3811097045898437,True,REGULAR,USD
JCI260417P00140000,2026-03-30 17:31:49+00:00,140.0,13.54,6.7,8.7,0.0,0.0,4.0,175,0.42847251220703125,True,REGULAR,USD
JCI260417P00145000,2026-03-30 17:34:22+00:00,145.0,17.0,10.9,13.4,0.0,0.0,3.0,226,0.523442265625,True,REGULAR,USD
JCI260417P00150000,2026-02-27 17:21:05+00:00,150.0,9.7,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
