Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,1097.25,1120.3299560546875,1083.3299560546875,1115.280029296875,231200,0.0,0.0
2026-03-10 00:00:00-04:00,1112.1400146484375,1123.47998046875,1101.5799560546875,1106.4000244140625,189800,0.0,0.0
2026-03-11 00:00:00-04:00,1101.5699462890625,1110.8900146484375,1092.050048828125,1110.489990234375,181400,0.0,0.0
2026-03-12 00:00:00-04:00,1101.6199951171875,1106.469970703125,1080.47998046875,1082.1800537109375,185200,0.0,0.0
2026-03-13 00:00:00-04:00,1091.219970703125,1093.949951171875,1064.239990234375,1073.93994140625,212900,0.0,0.0
2026-03-16 00:00:00-04:00,1080.27001953125,1082.18994140625,1056.7900390625,1060.4599609375,223400,0.0,0.0
2026-03-17 00:00:00-04:00,1067.989990234375,1072.8199462890625,1052.4200439453125,1065.530029296875,156100,0.0,0.0
2026-03-18 00:00:00-04:00,1062.06005859375,1067.5400390625,1044.239990234375,1045.8199462890625,211800,0.0,0.0
2026-03-19 00:00:00-04:00,1041.9300537109375,1053.6700439453125,1037.72998046875,1043.050048828125,321100,0.0,0.0
2026-03-20 00:00:00-04:00,1039.8599853515625,1059.5,1035.300048828125,1041.949951171875,494200,0.0,0.0
2026-03-23 00:00:00-04:00,1061.8199462890625,1079.0999755859375,1053.530029296875,1054.469970703125,290700,0.0,0.0
2026-03-24 00:00:00-04:00,1044.5999755859375,1074.3499755859375,1033.18994140625,1065.4000244140625,202000,0.0,0.0
2026-03-25 00:00:00-04:00,1076.25,1083.219970703125,1060.489990234375,1075.8699951171875,181600,0.0,0.0
2026-03-26 00:00:00-04:00,1070.72998046875,1084.0899658203125,1060.969970703125,1065.47998046875,158300,0.0,0.0
2026-03-27 00:00:00-04:00,1063.9000244140625,1065.030029296875,1050.1300048828125,1057.0699462890625,231100,0.0,0.0
2026-03-30 00:00:00-04:00,1062.9599609375,1071.4000244140625,1043.77001953125,1057.219970703125,178000,0.0,0.0
2026-03-31 00:00:00-04:00,1070.280029296875,1100.030029296875,1062.68994140625,1090.81005859375,311200,0.0,0.0
2026-04-01 00:00:00-04:00,1094.0799560546875,1112.81005859375,1093.02001953125,1107.5799560546875,215500,0.0,0.0
2026-04-02 00:00:00-04:00,1095.0,1133.7900390625,1070.4200439453125,1117.449951171875,203900,0.0,0.0
2026-04-06 00:00:00-04:00,1109.72998046875,1120.5899658203125,1073.2099609375,1117.239990234375,176700,0.0,0.0
2026-04-07 00:00:00-04:00,1117.199951171875,1117.489990234375,1107.199951171875,1111.4599609375,73181,0.0,0.0
