contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSCI260417P00320000,2026-03-11 15:15:15+00:00,320.0,0.2,0.0,0.2,0.0,0.0,8.0,10,1.169926025390625,False,REGULAR,USD
MSCI260417P00350000,2026-03-23 15:34:33+00:00,350.0,0.04,0.0,0.7,0.0,0.0,1.0,6,1.1484417578125,False,REGULAR,USD
MSCI260417P00390000,2026-02-20 20:58:29+00:00,390.0,0.94,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
MSCI260417P00400000,2026-02-17 18:39:55+00:00,400.0,2.0,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
MSCI260417P00410000,2026-03-13 19:38:00+00:00,410.0,0.58,0.0,0.75,0.0,0.0,,1,0.79101771484375,False,REGULAR,USD
MSCI260417P00420000,2026-03-31 17:11:23+00:00,420.0,0.37,0.2,0.75,0.0,0.0,13.0,23,0.7602563037109377,False,REGULAR,USD
MSCI260417P00430000,2026-03-10 13:42:29+00:00,430.0,1.25,0.0,0.85,0.0,0.0,1.0,4,0.6909210595703126,False,REGULAR,USD
MSCI260417P00440000,2026-04-06 18:24:19+00:00,440.0,0.45,0.0,0.9,0.0,0.0,1.0,4,0.6401403173828125,False,REGULAR,USD
MSCI260417P00450000,2026-04-07 14:18:25+00:00,450.0,0.2,0.2,0.7,-0.55,-73.333336,1.0,9,0.5844768115234374,False,REGULAR,USD
MSCI260417P00460000,2026-03-23 17:28:18+00:00,460.0,1.32,0.0,1.1,0.0,0.0,1.0,33,0.5473678076171876,False,REGULAR,USD
MSCI260417P00470000,2026-03-25 18:19:35+00:00,470.0,2.7,0.05,1.3,0.0,0.0,1.0,9,0.5100146655273439,False,REGULAR,USD
MSCI260417P00480000,2026-03-31 18:55:30+00:00,480.0,2.0,0.05,1.5,0.0,0.0,1.0,64,0.5354050366210938,False,REGULAR,USD
MSCI260417P00490000,2026-04-07 14:58:54+00:00,490.0,1.22,1.05,1.65,-1.6199999,-57.04225,2.0,52,0.48242705078125003,False,REGULAR,USD
MSCI260417P00500000,2026-04-07 13:41:19+00:00,500.0,1.72,1.8,2.3,-0.53,-23.555553,1.0,36,0.4567925415039063,False,REGULAR,USD
MSCI260417P00510000,2026-04-07 15:55:12+00:00,510.0,2.85,2.05,3.4,-3.4700003,-54.905067,5.0,34,0.43958079956054685,False,REGULAR,USD
MSCI260417P00520000,2026-03-25 18:26:41+00:00,520.0,12.96,3.8,4.9,0.0,0.0,1.0,28,0.4200497448730469,False,REGULAR,USD
MSCI260417P00530000,2026-04-07 14:52:57+00:00,530.0,5.89,5.8,7.2,-5.11,-46.454544,1.0,36,0.40704938659667966,False,REGULAR,USD
MSCI260417P00540000,2026-03-31 15:45:03+00:00,540.0,19.1,8.4,10.2,0.0,0.0,1.0,93,0.3908141973876953,False,REGULAR,USD
MSCI260417P00550000,2026-03-27 19:26:47+00:00,550.0,34.02,12.4,14.4,0.0,0.0,1.0,15,0.38092660095214836,False,REGULAR,USD
MSCI260417P00560000,2026-03-24 19:33:36+00:00,560.0,28.9,15.9,19.8,0.0,0.0,1.0,9,0.3742738354492187,True,REGULAR,USD
MSCI260417P00570000,2026-03-19 14:22:51+00:00,570.0,32.65,22.0,26.2,0.0,0.0,1.0,2,0.36536279174804687,True,REGULAR,USD
MSCI260417P00580000,2026-03-23 15:42:00+00:00,580.0,30.4,30.3,37.3,0.0,0.0,5.0,6,0.479924634399414,True,REGULAR,USD
MSCI260417P00590000,2026-03-23 13:53:40+00:00,590.0,34.48,39.9,45.4,0.0,0.0,2.0,1,0.49023947265625006,True,REGULAR,USD
MSCI260417P00620000,2026-02-03 19:07:33+00:00,620.0,48.25,70.2,74.9,0.0,0.0,,0,0.5476119458007813,True,REGULAR,USD
MSCI260417P00810000,2026-02-04 14:30:43+00:00,810.0,245.6,258.4,266.1,0.0,0.0,,0,1.2825963604736328,True,REGULAR,USD
