contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSCI260417C00320000,2026-02-04 14:30:43+00:00,320.0,246.1,225.1,232.8,0.0,0.0,,1,1.859131563720703,True,REGULAR,USD
MSCI260417C00370000,2026-02-04 14:30:43+00:00,370.0,196.9,175.9,183.2,0.0,0.0,,1,1.472414747314453,True,REGULAR,USD
MSCI260417C00410000,2026-03-31 17:44:00+00:00,410.0,127.3,135.6,141.5,0.0,0.0,,1,0.9670413452148439,True,REGULAR,USD
MSCI260417C00500000,2026-03-31 13:49:21+00:00,500.0,47.0,47.8,53.5,0.0,0.0,3.0,2,0.5086719055175781,True,REGULAR,USD
MSCI260417C00510000,2026-02-11 18:49:00+00:00,510.0,31.5,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSCI260417C00520000,2026-04-07 15:18:09+00:00,520.0,33.0,31.3,34.8,-10.099998,-23.433872,1.0,3,0.40820904296875,True,REGULAR,USD
MSCI260417C00530000,2026-03-31 14:02:25+00:00,530.0,23.0,24.4,28.1,0.0,0.0,1.0,2,0.42780113220214844,True,REGULAR,USD
MSCI260417C00540000,2026-04-06 18:38:04+00:00,540.0,16.81,17.0,19.8,0.0,0.0,1.0,7,0.37366348999023435,True,REGULAR,USD
MSCI260417C00550000,2026-04-06 13:30:22+00:00,550.0,12.86,11.1,13.8,0.0,0.0,1.0,8,0.35938140625,True,REGULAR,USD
MSCI260417C00560000,2026-04-06 13:30:16+00:00,560.0,7.5,6.7,9.1,0.0,0.0,2.0,24,0.34931070617675775,False,REGULAR,USD
MSCI260417C00570000,2026-04-06 18:38:04+00:00,570.0,4.31,3.8,5.7,0.0,0.0,2.0,13,0.34339035522460937,False,REGULAR,USD
MSCI260417C00580000,2026-04-01 19:58:22+00:00,580.0,2.37,2.05,3.3,0.0,0.0,1.0,23,0.33649345153808596,False,REGULAR,USD
MSCI260417C00590000,2026-04-01 13:44:00+00:00,590.0,1.13,0.95,2.45,0.0,0.0,1.0,24,0.36414210083007814,False,REGULAR,USD
MSCI260417C00600000,2026-04-06 19:22:24+00:00,600.0,0.75,0.2,1.5,0.0,0.0,92.0,64,0.36914693359375,False,REGULAR,USD
MSCI260417C00610000,2026-03-30 19:54:02+00:00,610.0,0.67,0.0,1.2,0.0,0.0,62.0,103,0.39856558471679693,False,REGULAR,USD
MSCI260417C00620000,2026-03-24 19:06:10+00:00,620.0,1.0,0.0,1.15,0.0,0.0,54.0,49,0.44165597412109375,False,REGULAR,USD
MSCI260417C00630000,2026-03-06 14:37:20+00:00,630.0,3.98,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
MSCI260417C00640000,2026-03-23 13:48:51+00:00,640.0,0.8,0.0,0.8,0.0,0.0,4.0,28,0.4943898217773438,False,REGULAR,USD
MSCI260417C00650000,2026-04-06 16:00:03+00:00,650.0,0.1,0.1,0.55,0.0,0.0,1.0,42,0.5009815527343751,False,REGULAR,USD
MSCI260417C00660000,2026-03-06 17:42:45+00:00,660.0,1.5,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
MSCI260417C00670000,2026-01-28 17:59:04+00:00,670.0,6.5,0.4,2.4,0.0,0.0,,3,0.6787141503906251,False,REGULAR,USD
MSCI260417C00690000,2026-01-30 15:18:26+00:00,690.0,3.5,0.0,3.3,0.0,0.0,,9,0.7817404638671875,False,REGULAR,USD
MSCI260417C00710000,2026-03-13 17:15:38+00:00,710.0,0.8,0.0,0.5,0.0,0.0,,1,0.637698935546875,False,REGULAR,USD
