,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,Vanguard Group Inc,0.1248,28407540,4877006259,0.0050999997
1,2025-12-31,State Farm Mutual Automobile Insurance Co,0.106800005,24318893,4175067372,0.0
2,2025-12-31,Blackrock Inc.,0.0825,18773495,3223033484,0.0163
3,2025-12-31,State Street Corporation,0.053000003,12069366,2072068666,-0.0078
4,2025-12-31,"Berkshire Hathaway, Inc",0.028099999,6407749,1100082301,0.0
5,2025-12-31,"Geode Capital Management, LLC",0.025899999,5902758,1013385450,-0.0209
6,2025-12-31,Morgan Stanley,0.016900001,3853205,661518206,0.0109
7,2025-12-31,NORGES BANK,0.0164,3733688,640999528,0.007900001
8,2025-12-31,Capital World Investors,0.0134000005,3050218,523661403,0.0025
9,2025-12-31,Northern Trust Corporation,0.012,2722477,467394831,-0.1159
