contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NUE260417C00075000,2025-09-18 17:52:36+00:00,75.0,60.7,72.7,76.0,0.0,0.0,25,3,1.0000000000000003e-05,True,REGULAR,USD
NUE260417C00085000,2025-08-20 15:24:08+00:00,85.0,61.5,53.1,55.4,0.0,0.0,1,6,1.0000000000000003e-05,True,REGULAR,USD
NUE260417C00100000,2026-03-30 18:06:23+00:00,100.0,65.85,71.0,74.1,0.0,0.0,10,0,1.8837896435546875,True,REGULAR,USD
NUE260417C00105000,2025-10-24 19:42:23+00:00,105.0,37.9,52.4,54.7,0.0,0.0,1,6,1.0000000000000003e-05,True,REGULAR,USD
NUE260417C00110000,2026-03-09 15:27:48+00:00,110.0,55.67,61.5,63.2,0.0,0.0,1,0,1.5156274218749999,True,REGULAR,USD
NUE260417C00115000,2025-10-27 15:11:00+00:00,115.0,31.96,46.9,49.5,0.0,0.0,1,2,1.0000000000000003e-05,True,REGULAR,USD
NUE260417C00120000,2026-03-30 18:06:23+00:00,120.0,45.85,50.8,53.3,0.0,0.0,20,0,1.126957490234375,True,REGULAR,USD
NUE260417C00125000,2026-03-09 17:43:13+00:00,125.0,42.05,45.9,49.0,0.0,0.0,1,1,1.1757853710937498,True,REGULAR,USD
NUE260417C00130000,2026-03-27 17:46:21+00:00,130.0,34.45,41.1,43.3,0.0,0.0,5,15,0.971679970703125,True,REGULAR,USD
NUE260417C00135000,2026-04-02 13:30:17+00:00,135.0,38.54,36.4,39.0,0.0,0.0,5,22,1.0048877880859375,True,REGULAR,USD
NUE260417C00140000,2026-04-02 16:56:16+00:00,140.0,31.48,31.5,34.0,0.0,0.0,6,24,0.8959971337890623,True,REGULAR,USD
NUE260417C00145000,2026-04-02 16:50:13+00:00,145.0,26.44,26.9,29.1,0.0,0.0,3,58,0.8247087841796874,True,REGULAR,USD
NUE260417C00150000,2026-04-07 14:16:25+00:00,150.0,22.8,22.4,24.3,-1.7000008,-6.9387784,3,49,0.7575707836914063,True,REGULAR,USD
NUE260417C00155000,2026-04-07 15:52:53+00:00,155.0,18.31,17.0,19.6,3.6099997,32.551846,6,104,0.6215858154296876,True,REGULAR,USD
NUE260417C00160000,2026-04-07 14:34:48+00:00,160.0,14.3,13.2,14.3,3.4300003,31.55474,3,609,0.5444381494140625,True,REGULAR,USD
NUE260417C00165000,2026-04-06 18:53:37+00:00,165.0,7.3,9.0,9.7,0.0,0.0,1,541,0.4936574072265626,True,REGULAR,USD
NUE260417C00170000,2026-04-07 15:51:04+00:00,170.0,5.7,5.4,6.2,1.6799998,41.791042,29,615,0.44946839599609373,True,REGULAR,USD
NUE260417C00175000,2026-04-07 15:49:21+00:00,175.0,3.2,3.0,3.7,1.3000001,68.42105,9,931,0.432622861328125,False,REGULAR,USD
NUE260417C00180000,2026-04-07 15:47:16+00:00,180.0,1.75,1.3,1.75,0.74,73.26733,59,1033,0.39490351196289064,False,REGULAR,USD
NUE260417C00185000,2026-04-07 15:06:26+00:00,185.0,0.71,0.6,0.9,0.20999998,41.999996,14,333,0.401373173828125,False,REGULAR,USD
NUE260417C00190000,2026-04-06 19:57:25+00:00,190.0,0.18,0.0,0.95,0.0,0.0,3,359,0.5019581054687501,False,REGULAR,USD
NUE260417C00195000,2026-04-07 13:44:17+00:00,195.0,0.23,0.0,0.15,0.030000001,15.0,2,199,0.39258419921875,False,REGULAR,USD
NUE260417C00200000,2026-04-02 14:35:52+00:00,200.0,0.2,0.0,0.3,0.0,0.0,3,418,0.5161181201171875,False,REGULAR,USD
NUE260417C00210000,2026-04-01 14:18:27+00:00,210.0,0.13,0.0,0.8,0.0,0.0,2,596,0.6792024267578126,False,REGULAR,USD
NUE260417C00220000,2026-04-01 18:50:21+00:00,220.0,0.1,0.0,0.75,0.0,0.0,1,187,0.79101771484375,False,REGULAR,USD
NUE260417C00230000,2026-02-23 15:55:16+00:00,230.0,0.51,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD
NUE260417C00240000,2026-03-18 18:08:05+00:00,240.0,0.4,0.0,0.75,0.0,0.0,1,3,1.0068409033203123,False,REGULAR,USD
