Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-13,2026-03-19,"[datetime.date(2026, 4, 22)]",1.89,1.8138,1.83683,10166943800,9739787060,9910728620
