address1,address2,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,marketState,priceToBook,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,shortName,longName,corporateActions,regularMarketTime,hasPrePostMarketData,firstTradeDateMilliseconds,displayName,trailingPegRatio
677 Washington Boulevard,Suite 1100,Stamford,CT,06901,United States,203 905 2410,https://www.pmi.com,Tobacco,tobacco,Tobacco,Consumer Defensive,consumer-defensive,Consumer Defensive,"Philip Morris International Inc. operates as a tobacco company. The company offers cigarettes and smoke-free products, including heat-not-burn, e-vapor, and oral nicotine products under the IQOS, VEEV, and ZYN brands; and consumer accessories, such as lighters and matches. It also offers wellness products. The company was incorporated in 1987 and is headquartered in Stamford, Connecticut.",84900,"[{'maxAge': 1, 'name': 'Mr. Jacek  Olczak', 'age': 60, 'title': 'Group CEO & Director', 'yearBorn': 1965, 'fiscalYear': 2025, 'totalPay': 7054208, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Emmanuel  Babeau', 'age': 58, 'title': 'Group Chief Financial Officer', 'yearBorn': 1967, 'fiscalYear': 2025, 'totalPay': 4051987, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Frederic  de Wilde', 'age': 58, 'title': 'CEO of PMI International', 'yearBorn': 1967, 'fiscalYear': 2025, 'totalPay': 3581310, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Stacey  Kennedy', 'age': 52, 'title': 'CEO of PMI U.S.', 'yearBorn': 1973, 'fiscalYear': 2025, 'totalPay': 3353263, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Silke  Muenster', 'age': 64, 'title': 'Chief Diversity Officer', 'yearBorn': 1961, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Constantin  Romanov', 'title': 'Global Head of Total Rewards', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Jennifer  Motles', 'title': 'Chief Sustainability Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Keagan  Lenihan', 'title': 'VP of Government Affairs and Public Policy & Head of its D.C. Office', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Travis M. Parman', 'title': 'VP & Chief Communications Officer of U.S.', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Christos  Harpantidis', 'title': 'Group Chief Corporate Affairs Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",3,5,1,5,2,1775001600,1767139200,[],86400,2,160.34,160.38,158.54,161.14,160.34,160.38,158.54,161.14,5.88,3.72,1773878400,0.7765,4.65,0.451,21.898071,17.28235,724599,724599,5325838,4449590,4449590,158.97,159.13,200,400,247775133696,246403635370,142.11,191.3,191.3,32.04,6.095629,175.3888,166.08885,5.64,0.035175253,USD,False,292800036864,0.27918,1552741180,1558530268,16360165,19062595,1770940800,1773360000,0.0105,0.00169,0.83105004,3.17,0.0105,1558530268,-6.42,1767139200,1798675200,1767139200,11315999744,7.26,9.19898,7.203,15.639,0.074448824,0.32693863,1.47,1773878400,EQUITY,158.98,210.0,170.0,194.84375,202.5,1.76471,buy,16,4872000000,3.13,18722000896,49594998784,0.42,0.958,40647999488,26.123,0.15964,27281999872,8938874880,12232999936,0.068,0.67117995,0.46058998,0.32938,USD,PM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,REGULAR,-24.763239,15,0,1.8 - Buy,False,-1.3600006,158.54 - 161.14,NYSE,5325838,16.869995,0.11871082,142.11 - 191.3,-32.320007,-0.16894934,7.4448824,1776038400,1776861000,1776861000,1776861000,1776855600,1776855600,False,7.26,9.19898,8.4472,18.820438,-16.408798,-0.09355671,-7.108856,-0.042801525,NYQ,finmb_6569181,America/New_York,EDT,-14400000,us_market,False,-0.848198,158.98,Philip Morris International Inc,Philip Morris International Inc.,[],1775579405,True,1205760600000,Philip Morris,1.806
