Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,157.9199981689453,161.85000610351562,154.07000732421875,160.4499969482422,7480800,0.0,0.0
2026-03-10 00:00:00-04:00,161.83999633789062,163.47999572753906,159.86000061035156,160.75,4314600,0.0,0.0
2026-03-11 00:00:00-04:00,160.0,161.75999450683594,157.85000610351562,160.88999938964844,5463200,0.0,0.0
2026-03-12 00:00:00-04:00,154.3699951171875,156.25,152.8000030517578,154.3699951171875,11195700,0.0,0.0
2026-03-13 00:00:00-04:00,154.88999938964844,157.24000549316406,153.86000061035156,154.8699951171875,6001900,0.0,0.0
2026-03-16 00:00:00-04:00,156.4600067138672,159.08999633789062,154.7899932861328,155.6999969482422,5498100,0.0,0.0
2026-03-17 00:00:00-04:00,157.3000030517578,160.63999938964844,157.3000030517578,157.8300018310547,6528600,0.0,0.0
2026-03-18 00:00:00-04:00,157.02000427246094,160.63999938964844,156.52000427246094,158.92999267578125,9140900,0.0,0.0
2026-03-19 00:00:00-04:00,156.99000549316406,159.6199951171875,156.52999877929688,158.5500030517578,6418300,0.0,0.0
2026-03-20 00:00:00-04:00,158.36000061035156,163.13999938964844,157.25,161.47000122070312,14621300,0.0,0.0
2026-03-23 00:00:00-04:00,166.25999450683594,168.13999938964844,164.16000366210938,164.32000732421875,10128400,0.0,0.0
2026-03-24 00:00:00-04:00,162.44000244140625,167.1199951171875,162.22999572753906,165.8699951171875,6016200,0.0,0.0
2026-03-25 00:00:00-04:00,166.8000030517578,168.80999755859375,164.0,165.64999389648438,6444600,0.0,0.0
2026-03-26 00:00:00-04:00,164.64999389648438,166.3300018310547,162.47999572753906,163.22999572753906,6175700,0.0,0.0
2026-03-27 00:00:00-04:00,161.0,161.22999572753906,157.3300018310547,158.38999938964844,6368400,0.0,0.0
2026-03-30 00:00:00-04:00,160.14999389648438,161.24000549316406,157.22000122070312,158.3699951171875,6261600,0.0,0.0
2026-03-31 00:00:00-04:00,161.5,165.2899932861328,159.64999389648438,164.57000732421875,8081700,0.0,0.0
2026-04-01 00:00:00-04:00,168.91000366210938,169.2899932861328,163.1999969482422,166.1699981689453,7117000,0.0,0.0
2026-04-02 00:00:00-04:00,161.99000549316406,167.0,160.57000732421875,165.80999755859375,5107500,0.0,0.0
2026-04-06 00:00:00-04:00,165.8800048828125,167.6300048828125,165.44000244140625,166.5500030517578,3674800,0.0,0.0
2026-04-07 00:00:00-04:00,165.69000244140625,168.52999877929688,165.3300018310547,167.64500427246094,2123580,0.0,0.0
