contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AJG260417C00170000,2026-03-31 13:33:21+00:00,170.0,45.3,47.4,50.5,0.0,0.0,,1,0.80664255859375,True,REGULAR,USD
AJG260417C00175000,2026-02-25 18:53:58+00:00,175.0,44.17,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
AJG260417C00180000,2025-11-04 14:31:48+00:00,180.0,68.6,82.4,86.0,0.0,0.0,,1,4.710941611328124,True,REGULAR,USD
AJG260417C00190000,2026-03-27 16:20:27+00:00,190.0,22.4,28.2,30.1,0.0,0.0,6.0,7,0.5449264257812501,True,REGULAR,USD
AJG260417C00195000,2026-04-01 15:41:17+00:00,195.0,25.29,23.1,26.2,0.0,0.0,1.0,1,0.5459029785156251,True,REGULAR,USD
AJG260417C00200000,2026-03-13 16:49:50+00:00,200.0,14.05,18.5,19.8,0.0,0.0,1.0,9,0.47510290527343746,True,REGULAR,USD
AJG260417C00210000,2026-04-06 16:28:00+00:00,210.0,12.75,9.7,11.7,0.0,0.0,2.0,14,0.4414118359375,True,REGULAR,USD
AJG260417C00220000,2026-04-07 13:35:46+00:00,220.0,5.1,4.3,4.7,-0.8000002,-13.559324,7.0,111,0.3548648498535155,False,REGULAR,USD
AJG260417C00230000,2026-04-07 15:01:08+00:00,230.0,1.5,1.15,1.6,-0.07000005,-4.458602,26.0,358,0.3566958862304687,False,REGULAR,USD
AJG260417C00240000,2026-04-07 13:39:56+00:00,240.0,0.4,0.2,0.45,-0.06999999,-14.893615,1.0,679,0.36524072265625,False,REGULAR,USD
AJG260417C00250000,2026-04-07 15:17:22+00:00,250.0,0.2,0.05,0.25,0.1,100.0,241.0,296,0.43066975585937506,False,REGULAR,USD
AJG260417C00260000,2026-04-01 14:25:34+00:00,260.0,0.18,0.0,0.75,0.0,0.0,1.0,309,0.569340244140625,False,REGULAR,USD
AJG260417C00270000,2026-04-06 13:45:40+00:00,270.0,0.18,0.0,0.4,0.0,0.0,2.0,248,0.6005899316406251,False,REGULAR,USD
AJG260417C00280000,2026-03-30 19:54:51+00:00,280.0,0.05,0.0,0.05,0.0,0.0,2.0,625,0.5312546875,False,REGULAR,USD
AJG260417C00290000,2026-03-24 14:25:05+00:00,290.0,0.72,0.0,0.75,0.0,0.0,13.0,82,0.8437515624999999,False,REGULAR,USD
AJG260417C00300000,2026-03-25 13:55:26+00:00,300.0,0.05,0.0,0.75,0.0,0.0,1.0,58,0.9248054394531251,False,REGULAR,USD
AJG260417C00310000,2026-04-01 14:25:59+00:00,310.0,0.05,0.0,0.75,0.0,0.0,25.0,92,1.0024463940429689,False,REGULAR,USD
AJG260417C00320000,2026-03-24 14:28:13+00:00,320.0,0.5,0.0,2.15,0.0,0.0,9.0,44,1.291019169921875,False,REGULAR,USD
AJG260417C00330000,2026-02-24 19:47:00+00:00,330.0,0.13,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
AJG260417C00340000,2026-03-24 14:26:19+00:00,340.0,0.26,0.0,0.8,0.0,0.0,16.0,32,1.2265663671875,False,REGULAR,USD
AJG260417C00350000,2026-01-21 19:29:14+00:00,350.0,0.35,0.0,0.75,0.0,0.0,3.0,6,1.2802770361328122,False,REGULAR,USD
AJG260417C00360000,2026-02-12 16:02:22+00:00,360.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
AJG260417C00370000,2025-10-31 14:21:21+00:00,370.0,0.7,0.0,2.4,0.0,0.0,1.0,1,1.6904312353515625,False,REGULAR,USD
AJG260417C00380000,2026-02-12 19:39:43+00:00,380.0,0.23,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
