contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AJG260417P00145000,2026-03-18 13:30:02+00:00,145.0,0.1,0.0,2.15,0.0,0.0,,4,1.4834010205078125,False,REGULAR,USD
AJG260417P00150000,2026-03-19 13:30:02+00:00,150.0,0.6,0.0,2.15,0.0,0.0,,2,1.3808624707031247,False,REGULAR,USD
AJG260417P00160000,2026-02-27 14:45:46+00:00,160.0,0.47,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
AJG260417P00165000,2026-03-31 13:30:02+00:00,165.0,0.15,0.0,0.75,0.0,0.0,12.0,703,0.8808605664062499,False,REGULAR,USD
AJG260417P00170000,2026-04-02 13:59:59+00:00,170.0,0.15,0.0,0.75,0.0,0.0,1.0,3,0.8007832421875,False,REGULAR,USD
AJG260417P00175000,2026-03-16 18:36:13+00:00,175.0,1.13,0.0,0.75,0.0,0.0,1.0,9,0.7226590234375,False,REGULAR,USD
AJG260417P00180000,2026-03-16 18:36:59+00:00,180.0,1.48,0.0,0.75,0.0,0.0,1.0,170,0.6455113574218749,False,REGULAR,USD
AJG260417P00185000,2026-03-24 19:35:29+00:00,185.0,1.13,0.0,0.75,0.0,0.0,1.0,13,0.569340244140625,False,REGULAR,USD
AJG260417P00190000,2026-04-06 19:00:33+00:00,190.0,0.47,0.1,0.75,0.0,0.0,2.0,127,0.506840869140625,False,REGULAR,USD
AJG260417P00195000,2026-04-06 19:00:33+00:00,195.0,0.75,0.6,1.0,0.0,0.0,1.0,21,0.5014698291015626,False,REGULAR,USD
AJG260417P00200000,2026-04-01 14:26:13+00:00,200.0,1.8,0.85,1.25,0.0,0.0,2.0,116,0.47632359619140624,False,REGULAR,USD
AJG260417P00210000,2026-04-02 16:25:46+00:00,210.0,3.3,2.4,3.2,0.0,0.0,1.0,72,0.4461725305175781,False,REGULAR,USD
AJG260417P00220000,2026-04-06 17:10:43+00:00,220.0,5.7,5.9,6.8,0.0,0.0,1.0,125,0.3986876538085938,True,REGULAR,USD
AJG260417P00230000,2026-03-31 18:02:05+00:00,230.0,15.67,12.8,13.9,0.0,0.0,2.0,152,0.43018147949218755,True,REGULAR,USD
AJG260417P00240000,2026-03-31 16:41:08+00:00,240.0,22.85,19.9,22.6,0.0,0.0,2.0,133,0.46924358886718753,True,REGULAR,USD
AJG260417P00250000,2026-03-13 18:20:43+00:00,250.0,41.84,29.8,32.9,0.0,0.0,1.0,6,0.6442906665039063,True,REGULAR,USD
AJG260417P00260000,2026-03-19 19:52:56+00:00,260.0,52.13,39.7,43.5,0.0,0.0,28.0,0,0.8493667407226562,True,REGULAR,USD
AJG260417P00270000,2026-03-26 19:58:20+00:00,270.0,61.8,49.8,53.2,0.0,0.0,10.0,0,0.5097705273437501,True,REGULAR,USD
AJG260417P00280000,2026-03-26 19:58:20+00:00,280.0,71.77,59.8,62.8,0.0,0.0,10.0,7,0.9804689453125001,True,REGULAR,USD
AJG260417P00290000,2026-03-24 14:26:19+00:00,290.0,74.42,70.6,72.8,0.0,0.0,16.0,0,0.79687703125,True,REGULAR,USD
AJG260417P00300000,2026-02-03 17:50:18+00:00,300.0,54.08,90.7,94.2,0.0,0.0,4.0,0,2.19763634185791,True,REGULAR,USD
AJG260417P00310000,2025-11-03 15:21:33+00:00,310.0,69.35,48.1,49.4,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
AJG260417P00350000,2025-10-16 14:10:11+00:00,350.0,70.0,89.5,105.1,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
