address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,hasPrePostMarketData,firstTradeDateMilliseconds,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,marketState,shortName,longName,displayName,trailingPegRatio
2850 Golf Road,Rolling Meadows,IL,60008-4050,United States,(630) 773-3800,https://www.ajg.com,Insurance Brokers,insurance-brokers,Insurance Brokers,Financial Services,financial-services,Financial Services,"Arthur J. Gallagher & Co., together with its subsidiaries, provides insurance and reinsurance brokerage, consulting, and third-party property/casualty claims settlement and administration services to entities and individuals worldwide. The company operates in Brokerage and Risk Management segments. Its Brokerage segment offers retail and wholesale insurance and reinsurance brokerage services; assists retail brokers and other non-affiliated brokers in the placement of specialized and hard-to-place insurance; and acts as a brokerage wholesaler, managing general agent, and managing general underwriter for distributing specialized insurance coverages to underwriting enterprises. This segment performs activities, including marketing, underwriting, issuing policies, collecting premiums, appointing and supervising other agents, paying claims, and negotiating reinsurance; and offers services in the areas of insurance and reinsurance placement, risk of loss management, and management of employer sponsored benefit programs. The Risk Management segment provides contract claim settlement and administration services; and claims management, loss control consulting, and insurance property appraisal services. The company offers its services through a network of correspondent brokers and consultants. It serves commercial, industrial, public, religious, and nonprofit entities, as well as underwriting enterprises. The company was founded in 1927 and is headquartered in Rolling Meadows, Illinois.",72000,"[{'maxAge': 1, 'name': 'Mr. J. Patrick Gallagher Jr.', 'age': 73, 'title': 'Chairman & CEO', 'yearBorn': 1952, 'fiscalYear': 2025, 'totalPay': 11738049, 'exercisedValue': 10650150, 'unexercisedValue': 27640690}, {'maxAge': 1, 'name': 'Mr. Thomas Joseph Gallagher', 'age': 66, 'title': 'President', 'yearBorn': 1959, 'fiscalYear': 2025, 'totalPay': 6275437, 'exercisedValue': 3613938, 'unexercisedValue': 13845473}, {'maxAge': 1, 'name': 'Mr. Patrick M. Gallagher', 'age': 45, 'title': 'Executive VP & COO', 'yearBorn': 1980, 'fiscalYear': 2025, 'totalPay': 5393291, 'exercisedValue': 1373689, 'unexercisedValue': 2795565}, {'maxAge': 1, 'name': 'Mr. Walter D. Bay', 'age': 62, 'title': 'General Counsel & Secretary', 'yearBorn': 1963, 'fiscalYear': 2025, 'totalPay': 5500292, 'exercisedValue': 2780249, 'unexercisedValue': 5562322}, {'maxAge': 1, 'name': 'Mr. David R. Long', 'age': 73, 'title': 'Vice President', 'yearBorn': 1952, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Richard C. Cary', 'age': 62, 'title': 'Chief Accounting Officer & Controller', 'yearBorn': 1963, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Mark H. Bloom', 'age': 61, 'title': 'Corporate VP & Global Chief Information Officer', 'yearBorn': 1964, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Linda J. Collins', 'title': 'Vice President of Corporate Communications', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Christopher E. Mead', 'age': 57, 'title': 'Corporate VP & Chief Marketing Officer', 'yearBorn': 1968, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Susan E. Pietrucha', 'age': 58, 'title': 'Corporate VP & Chief Human Resource Officer', 'yearBorn': 1967, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",6,7,6,5,6,1775001600,1767139200,http://investor.ajg.com/phoenix.zhtml?c=104111&p=irol-IRHome,[],86400,2,219.27,219.0,217.47,221.08,219.27,219.0,217.47,221.08,2.8,1.29,1772755200,0.45299998,1.01,0.683,38.076656,14.718381,504111,504111,2488503,2025110,2025110,218.3,218.67,120,120,56191774720,55901411171,195.0,351.23,351.23,1.71875,4.3194537,222.4718,267.7024,2.6,0.011857526,USD,False,68194529280,0.11484,254292468,256888062,5012377,4948436,1770940800,1773360000,0.0195,0.00877,0.93491,1.89,0.0219,257100000,90.743,2.4085605,1767139200,1798675200,1767139200,-0.416,1494000000,5.74,14.84946,2:1,979862400,5.242,19.602,-0.29615128,0.32693863,0.7,1772755200,EQUITY,218.56,388.0,226.0,271.8421,273.0,1.90909,buy,19,1403000064,5.457,3479000064,13624000512,0.202,1.056,13009000448,58.354,50.797,0.022449998,0.06906,5485000192,1075000064,1930000000,-0.483,0.367,0.42163,0.26743,0.104370005,USD,AJG,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,True,456586200000,[],1775578586,NYQ,finmb_252186,America/New_York,EDT,-14400000,us_market,False,-0.32380477,218.56,-0.7100067,217.47 - 221.08,NYSE,2488503,23.559998,0.1208205,195.0 - 351.23,-132.67001,-0.3777297,-29.615128,1773964800,1769720400,1777579200,1777579200,1769724900,1769724900,True,5.74,14.84946,13.21604,16.537481,-3.9118042,-0.01758337,-49.142395,-0.183571,15,0,1.9 - Buy,False,REGULAR,Arthur J. Gallagher & Co.,Arthur J. Gallagher & Co.,Arthur J. Gallagher &,0.9403
