Date,Dividends,Stock Splits
1986-07-16 00:00:00-04:00,0.0,2.0
1988-12-23 00:00:00-05:00,0.03,0.0
1989-03-27 00:00:00-05:00,0.0325,0.0
1989-06-26 00:00:00-04:00,0.0325,0.0
1989-09-25 00:00:00-04:00,0.0325,0.0
1989-12-22 00:00:00-05:00,0.0325,0.0
1990-03-26 00:00:00-05:00,0.0375,0.0
1990-06-25 00:00:00-04:00,0.0375,0.0
1990-09-24 00:00:00-04:00,0.0375,0.0
1990-12-24 00:00:00-05:00,0.0375,0.0
1991-03-22 00:00:00-05:00,0.04,0.0
1991-06-24 00:00:00-04:00,0.04,0.0
1991-09-24 00:00:00-04:00,0.04,0.0
1991-12-24 00:00:00-05:00,0.04,0.0
1992-03-25 00:00:00-05:00,0.04,0.0
1992-06-24 00:00:00-04:00,0.04,0.0
1992-09-24 00:00:00-04:00,0.04,0.0
1992-12-24 00:00:00-05:00,0.04,0.0
1993-03-25 00:00:00-05:00,0.045,0.0
1993-06-24 00:00:00-04:00,0.045,0.0
1993-09-24 00:00:00-04:00,0.045,0.0
1993-12-27 00:00:00-05:00,0.045,0.0
1994-03-25 00:00:00-05:00,0.055,0.0
1994-06-24 00:00:00-04:00,0.055,0.0
1994-09-26 00:00:00-04:00,0.055,0.0
1994-12-23 00:00:00-05:00,0.055,0.0
1995-03-27 00:00:00-05:00,0.0625,0.0
1995-06-28 00:00:00-04:00,0.0625,0.0
1995-09-27 00:00:00-04:00,0.0625,0.0
1995-12-27 00:00:00-05:00,0.0625,0.0
1996-03-27 00:00:00-05:00,0.0725,0.0
1996-06-26 00:00:00-04:00,0.0725,0.0
1996-09-26 00:00:00-04:00,0.0725,0.0
1996-12-27 00:00:00-05:00,0.0725,0.0
1997-03-26 00:00:00-05:00,0.0775,0.0
1997-06-26 00:00:00-04:00,0.0775,0.0
1997-09-26 00:00:00-04:00,0.0775,0.0
1997-12-29 00:00:00-05:00,0.0775,0.0
1998-03-27 00:00:00-05:00,0.0875,0.0
1998-06-26 00:00:00-04:00,0.0875,0.0
1998-09-28 00:00:00-04:00,0.0875,0.0
1998-12-29 00:00:00-05:00,0.0875,0.0
1999-03-29 00:00:00-05:00,0.1,0.0
1999-06-28 00:00:00-04:00,0.1,0.0
1999-09-28 00:00:00-04:00,0.1,0.0
1999-12-29 00:00:00-05:00,0.1,0.0
2000-03-16 00:00:00-05:00,0.0,2.0
2000-03-29 00:00:00-05:00,0.115,0.0
2000-06-28 00:00:00-04:00,0.115,0.0
2000-09-27 00:00:00-04:00,0.115,0.0
2000-12-27 00:00:00-05:00,0.115,0.0
2001-01-19 00:00:00-05:00,0.0,2.0
2001-03-28 00:00:00-05:00,0.13,0.0
2001-06-27 00:00:00-04:00,0.13,0.0
2001-09-26 00:00:00-04:00,0.13,0.0
2001-12-27 00:00:00-05:00,0.13,0.0
2002-03-26 00:00:00-05:00,0.13,0.0
2002-06-26 00:00:00-04:00,0.15,0.0
2002-09-26 00:00:00-04:00,0.15,0.0
2002-12-27 00:00:00-05:00,0.15,0.0
2003-03-27 00:00:00-05:00,0.18,0.0
2003-06-26 00:00:00-04:00,0.18,0.0
2003-09-26 00:00:00-04:00,0.18,0.0
2003-12-29 00:00:00-05:00,0.18,0.0
2004-03-29 00:00:00-05:00,0.25,0.0
2004-06-28 00:00:00-04:00,0.25,0.0
2004-09-28 00:00:00-04:00,0.25,0.0
2004-12-29 00:00:00-05:00,0.25,0.0
2005-03-29 00:00:00-05:00,0.28,0.0
2005-06-28 00:00:00-04:00,0.28,0.0
2005-09-28 00:00:00-04:00,0.28,0.0
2005-12-28 00:00:00-05:00,0.28,0.0
2006-03-29 00:00:00-05:00,0.3,0.0
2006-06-28 00:00:00-04:00,0.3,0.0
2006-09-27 00:00:00-04:00,0.3,0.0
2006-12-27 00:00:00-05:00,0.3,0.0
2007-03-28 00:00:00-04:00,0.31,0.0
2007-06-27 00:00:00-04:00,0.31,0.0
2007-09-26 00:00:00-04:00,0.31,0.0
2007-12-27 00:00:00-05:00,0.31,0.0
2008-03-27 00:00:00-04:00,0.32,0.0
2008-06-26 00:00:00-04:00,0.32,0.0
2008-09-26 00:00:00-04:00,0.32,0.0
2008-12-29 00:00:00-05:00,0.32,0.0
2009-03-27 00:00:00-04:00,0.32,0.0
2009-06-26 00:00:00-04:00,0.32,0.0
2009-09-28 00:00:00-04:00,0.32,0.0
2009-12-29 00:00:00-05:00,0.32,0.0
2010-03-29 00:00:00-04:00,0.32,0.0
2010-06-28 00:00:00-04:00,0.32,0.0
2010-09-28 00:00:00-04:00,0.32,0.0
2010-12-29 00:00:00-05:00,0.32,0.0
2011-03-29 00:00:00-04:00,0.33,0.0
2011-06-28 00:00:00-04:00,0.33,0.0
2011-09-28 00:00:00-04:00,0.33,0.0
2011-12-28 00:00:00-05:00,0.33,0.0
2012-03-28 00:00:00-04:00,0.34,0.0
2012-06-27 00:00:00-04:00,0.34,0.0
2012-09-26 00:00:00-04:00,0.34,0.0
2012-11-29 00:00:00-05:00,0.34,0.0
2013-02-28 00:00:00-05:00,0.35,0.0
2013-05-31 00:00:00-04:00,0.35,0.0
2013-08-30 00:00:00-04:00,0.35,0.0
2013-12-02 00:00:00-05:00,0.35,0.0
