Date,Dividends,Stock Splits
2002-12-31 00:00:00-05:00,0.0,0.03125
2014-10-23 00:00:00-04:00,7.57,0.0
2015-03-09 00:00:00-04:00,1.69,0.0
2015-05-22 00:00:00-04:00,1.69,0.0
2015-08-24 00:00:00-04:00,1.69,0.0
2015-10-06 00:00:00-04:00,10.95,0.0
2015-12-07 00:00:00-05:00,1.69,0.0
2016-03-07 00:00:00-05:00,1.75,0.0
2016-05-23 00:00:00-04:00,1.75,0.0
2016-08-22 00:00:00-04:00,1.75,0.0
2016-11-14 00:00:00-05:00,1.75,0.0
2017-02-23 00:00:00-05:00,2.0,0.0
2017-05-22 00:00:00-04:00,2.0,0.0
2017-08-21 00:00:00-04:00,2.0,0.0
2017-11-14 00:00:00-05:00,2.0,0.0
2018-02-23 00:00:00-05:00,2.28,0.0
2018-05-22 00:00:00-04:00,2.28,0.0
2018-08-21 00:00:00-04:00,2.28,0.0
2018-11-13 00:00:00-05:00,2.28,0.0
2019-02-26 00:00:00-05:00,2.46,0.0
2019-05-21 00:00:00-04:00,2.46,0.0
2019-08-20 00:00:00-04:00,2.46,0.0
2019-11-19 00:00:00-05:00,2.46,0.0
2020-02-25 00:00:00-05:00,2.66,0.0
2020-05-19 00:00:00-04:00,2.66,0.0
2020-08-18 00:00:00-04:00,2.66,0.0
2020-11-17 00:00:00-05:00,2.66,0.0
2021-02-23 00:00:00-05:00,2.87,0.0
2021-05-18 00:00:00-04:00,2.87,0.0
2021-08-17 00:00:00-04:00,2.87,0.0
2021-11-16 00:00:00-05:00,2.87,0.0
2022-03-04 00:00:00-05:00,3.1,0.0
2022-05-17 00:00:00-04:00,3.1,0.0
2022-08-16 00:00:00-04:00,3.1,0.0
2022-11-15 00:00:00-05:00,3.1,0.0
2023-03-06 00:00:00-05:00,3.41,0.0
2023-05-23 00:00:00-04:00,3.41,0.0
2023-08-22 00:00:00-04:00,3.41,0.0
2023-11-14 00:00:00-05:00,4.26,0.0
2024-02-27 00:00:00-05:00,4.26,0.0
2024-05-21 00:00:00-04:00,4.26,0.0
2024-08-21 00:00:00-04:00,4.26,0.0
2024-11-13 00:00:00-05:00,4.26,0.0
2025-02-26 00:00:00-05:00,4.69,0.0
2025-05-21 00:00:00-04:00,4.69,0.0
2025-08-20 00:00:00-04:00,4.69,0.0
2025-11-19 00:00:00-05:00,4.69,0.0
2026-02-25 00:00:00-05:00,5.16,0.0
