contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
EQIX260417C00650000,2026-03-12 13:37:04+00:00,650.0,310.0,347.0,354.0,0.0,0.0,,3,1.1887247595214845,True,REGULAR,USD
EQIX260417C00670000,2026-03-20 19:50:02+00:00,670.0,290.7,327.0,334.0,0.0,0.0,1.0,1,1.1149946594238282,True,REGULAR,USD
EQIX260417C00730000,2026-03-20 19:50:02+00:00,730.0,231.5,267.0,274.0,0.0,0.0,1.0,1,0.90429783203125,True,REGULAR,USD
EQIX260417C00760000,2026-03-12 13:37:04+00:00,760.0,201.1,237.0,244.2,0.0,0.0,,3,0.8265398205566405,True,REGULAR,USD
EQIX260417C00790000,2026-03-20 19:50:03+00:00,790.0,172.7,207.0,214.2,0.0,0.0,1.0,1,0.7268093725585938,True,REGULAR,USD
EQIX260417C00800000,2026-02-20 20:55:01+00:00,800.0,131.6,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
EQIX260417C00860000,2026-03-20 19:50:05+00:00,860.0,111.05,137.1,144.8,0.0,0.0,1.0,1,0.5417526293945314,True,REGULAR,USD
EQIX260417C00880000,2026-03-18 14:03:30+00:00,880.0,107.25,118.0,124.2,0.0,0.0,1.0,1,0.43958079956054685,True,REGULAR,USD
EQIX260417C00900000,2026-03-20 17:17:48+00:00,900.0,84.03,98.4,104.8,0.0,0.0,1.0,1,0.40906352661132805,True,REGULAR,USD
EQIX260417C00910000,2026-04-06 19:59:01+00:00,910.0,107.4,88.8,94.9,0.0,0.0,16.0,15,0.3803772900390625,True,REGULAR,USD
EQIX260417C00920000,2026-03-31 19:50:02+00:00,920.0,67.6,79.4,85.8,0.0,0.0,1.0,2,0.3812317736816406,True,REGULAR,USD
EQIX260417C00930000,2026-04-01 14:15:05+00:00,930.0,62.0,71.4,75.7,0.0,0.0,1.0,123,0.3418644915771484,True,REGULAR,USD
EQIX260417C00940000,2026-03-09 14:10:40+00:00,940.0,30.6,60.3,67.1,0.0,0.0,,1,0.34589277160644527,True,REGULAR,USD
EQIX260417C00950000,2026-03-31 19:50:02+00:00,950.0,43.6,51.6,58.7,0.0,0.0,2.0,26,0.34400070068359373,True,REGULAR,USD
EQIX260417C00960000,2026-04-02 18:01:40+00:00,960.0,53.0,43.3,50.3,0.0,0.0,2.0,32,0.3333196551513672,True,REGULAR,USD
EQIX260417C00970000,2026-04-06 19:26:55+00:00,970.0,50.9,37.4,41.6,0.0,0.0,20.0,119,0.3101570449829102,True,REGULAR,USD
EQIX260417C00980000,2026-04-06 15:30:40+00:00,980.0,39.61,29.9,33.7,0.0,0.0,25.0,18,0.2941659939575195,True,REGULAR,USD
EQIX260417C00990000,2026-04-06 16:21:35+00:00,990.0,23.4,23.7,26.2,-10.710001,-31.39842,1.0,46,0.27591666473388665,True,REGULAR,USD
EQIX260417C01000000,2026-04-07 14:07:56+00:00,1000.0,18.5,18.0,20.2,-8.799999,-32.234432,103.0,134,0.26959958923339844,True,REGULAR,USD
EQIX260417C01010000,2026-04-06 14:23:58+00:00,1010.0,13.0,12.9,15.0,-6.7199993,-34.077076,2.0,271,0.2627942373657227,False,REGULAR,USD
EQIX260417C01020000,2026-04-07 13:54:33+00:00,1020.0,5.8,8.8,10.3,-10.9800005,-65.435036,1.0,51,0.25025163818359375,False,REGULAR,USD
EQIX260417C01030000,2026-04-07 15:15:55+00:00,1030.0,6.5,5.8,7.7,-4.8,-42.47788,2.0,246,0.25724009368896483,False,REGULAR,USD
EQIX260417C01040000,2026-04-07 15:15:55+00:00,1040.0,4.5,3.9,5.2,-3.6999998,-45.12195,7.0,511,0.2540968145751954,False,REGULAR,USD
EQIX260417C01050000,2026-04-06 19:52:24+00:00,1050.0,5.8,2.3,4.2,0.0,0.0,227.0,491,0.27057614196777346,False,REGULAR,USD
EQIX260417C01060000,2026-04-06 19:17:35+00:00,1060.0,3.76,1.4,5.1,0.0,0.0,2.0,136,0.3266974069213867,False,REGULAR,USD
EQIX260417C01070000,2026-04-02 14:42:10+00:00,1070.0,2.75,0.05,5.8,0.0,0.0,3.0,11,0.3777833218383788,False,REGULAR,USD
EQIX260417C01080000,2026-04-06 13:30:23+00:00,1080.0,1.6,0.35,6.2,0.0,0.0,1.0,5,0.421453539428711,False,REGULAR,USD
EQIX260417C01090000,2026-03-19 14:10:13+00:00,1090.0,3.45,0.0,4.8,0.0,0.0,2.0,3,0.41968353759765625,False,REGULAR,USD
EQIX260417C01100000,2026-03-12 13:30:28+00:00,1100.0,2.5,0.05,4.8,0.0,0.0,1.0,5,0.45087219055175787,False,REGULAR,USD
EQIX260417C01110000,2026-04-06 18:12:17+00:00,1110.0,0.95,0.0,1.5,0.0,0.0,6.0,8,0.36249416809082036,False,REGULAR,USD
EQIX260417C01130000,2026-03-27 16:06:33+00:00,1130.0,0.75,0.0,1.7,0.0,0.0,1.0,1,0.4222469885253906,False,REGULAR,USD
EQIX260417C01200000,2026-03-10 18:51:28+00:00,1200.0,0.3,0.0,1.7,0.0,0.0,,2,0.5180712255859375,False,REGULAR,USD
