address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,shortName,marketState,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,longName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,displayName,trailingPegRatio
250 Coromar Drive,Goleta,CA,93117,United States,805 967 7611,https://www.deckers.com,Footwear & Accessories,footwear-accessories,Footwear & Accessories,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,"Deckers Outdoor Corporation, together with its subsidiaries, designs, markets, and distributes footwear, apparel, and accessories for casual lifestyle use and high-performance activities in the United States and internationally. The company offers premium footwear, apparel, and accessories under the UGG brand name; footwear, such as running, trail, hiking, fitness, and lifestyle shoes, as well as apparel and accessories under the HOKA brand name; and sandals, shoes, and boots under the Teva brand name. It also provides a casual footwear fashion line under the Koolaburra brand name; and footwear products under the AHNU brand name. The company sells its products through domestic and international retailers, international distributors, and directly to its consumers through its direct-to-consumer business, which includes e-commerce websites and retail stores. Deckers Outdoor Corporation was founded in 1973 and is headquartered in Goleta, California.",5500,"[{'maxAge': 1, 'name': 'Mr. Stefano  Caroti', 'age': 62, 'title': 'CEO, President & Director', 'yearBorn': 1963, 'fiscalYear': 2025, 'totalPay': 4052336, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Thomas  Garcia J.D.', 'age': 52, 'title': 'Chief Administrative Officer & General Counsel', 'yearBorn': 1973, 'fiscalYear': 2025, 'totalPay': 1741773, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Anne  Spangenberg', 'age': 57, 'title': 'President of Fashion Lifestyle', 'yearBorn': 1968, 'fiscalYear': 2025, 'totalPay': 2420288, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Robin  Spring-Green', 'age': 49, 'title': 'President of HOKA', 'yearBorn': 1976, 'fiscalYear': 2025, 'totalPay': 1298161, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Erinn  Kohler', 'title': 'Vice President of Investor Relations & Corporate Planning', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Melissa  Gallagher', 'title': 'Chief People Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Angela  Ogbechie', 'age': 47, 'title': 'Chief Supply Chain Officer', 'yearBorn': 1978, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Marco  Ellerker', 'age': 58, 'title': 'President of Global Marketplace', 'yearBorn': 1967, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Joel  Ankarberg', 'title': 'Chief Digital & Data Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",2,2,4,6,3,1775001600,1767139200,http://www.deckers.com/investors,[],86400,2,101.64,101.46,100.1901,102.38,101.64,101.46,100.1901,102.38,0.0,1.211,14.406236,13.850485,582421,582421,2609288,2168080,2168080,100.85,101.09,200,200,14781425664,13955101649,78.91,133.43,223.98,0.069444,2.7501824,107.893,103.18065,0.0,0.0,USD,False,12211237888,0.19348,140688036,141949971,3930151,3851247,1770940800,1773360000,0.0277,0.00637,0.98246,1.8,0.039100002,145744833,18.334,5.5317936,1743379200,1774915200,1767139200,0.053,1039910976,7.04,7.32248,6:1,1726531200,2.272,8.979,-0.0023556948,0.32693863,EQUITY,101.4199,184.0,90.0,128.5238,129.0,2.32,buy,21,2086745984,14.701,1359971968,342881984,2.122,2.856,5374707200,13.14,36.326,0.19903,0.39688,3092856064,758731904,1013121024,0.11,0.071,0.57545,0.25303,0.31384,USD,DECK,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Deckers Outdoor Corporation,REGULAR,[],1775578793,NYQ,finmb_327333,America/New_York,EDT,-14400000,us_market,False,-0.216549,101.4199,Deckers Outdoor Corporation,True,750691800000,-0.2201004,100.1901 - 102.38,NYSE,2609288,22.509895,0.28526035,78.91 - 133.43,-32.010094,-0.23990178,-0.23556948,1769720400,1779393600,1779393600,1769722200,1769722200,True,7.04,7.32248,6.87934,14.742679,-6.4730988,-0.05999554,-1.7607498,-0.01706473,15,0,2.3 - Buy,False,Deckers Outdoor,1.3361
