contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ARES260410P00065000,2026-03-12 14:54:22+00:00,65.0,0.7,0.0,0.95,0.0,0.0,,1,2.6191440771484373,False,REGULAR,USD
ARES260410P00075000,2026-03-26 14:39:28+00:00,75.0,0.59,0.0,0.75,0.0,0.0,3.0,6,1.8085947070312498,False,REGULAR,USD
ARES260410P00076000,2026-04-01 14:53:03+00:00,76.0,0.05,0.0,0.75,0.0,0.0,,20,1.7441419042968749,False,REGULAR,USD
ARES260410P00077000,2026-03-31 17:54:38+00:00,77.0,0.05,0.0,0.75,0.0,0.0,,8,1.6796891015625,False,REGULAR,USD
ARES260410P00080000,2026-04-02 17:22:25+00:00,80.0,0.05,0.0,0.45,0.0,0.0,1.0,13,1.3398470507812497,False,REGULAR,USD
ARES260410P00082000,2026-04-06 14:29:13+00:00,82.0,0.05,0.0,0.95,0.0,0.0,2.0,7,1.4423856005859377,False,REGULAR,USD
ARES260410P00085000,2026-03-26 14:39:28+00:00,85.0,0.65,0.0,0.75,0.0,0.0,3.0,10,1.1816447167968749,False,REGULAR,USD
ARES260410P00087000,2026-04-06 18:53:15+00:00,87.0,0.2,,0.6,0.0,0.0,,1,1.197269638671875,False,REGULAR,USD
ARES260410P00088000,2026-04-06 18:12:24+00:00,88.0,0.25,0.05,1.2,0.0,0.0,,2,1.1455120849609375,False,REGULAR,USD
ARES260410P00089000,2026-04-06 13:35:58+00:00,89.0,0.25,0.05,1.15,0.0,0.0,,4,1.0664109179687502,False,REGULAR,USD
ARES260410P00090000,2026-04-06 17:00:29+00:00,90.0,0.4,0.05,1.1,0.0,0.0,10.0,9,0.9882813671875,False,REGULAR,USD
ARES260410P00091000,2026-04-02 19:19:15+00:00,91.0,0.5,0.05,1.0,0.0,0.0,3.0,3,0.8984385156249999,False,REGULAR,USD
ARES260410P00092000,2026-04-06 15:04:12+00:00,92.0,0.34,0.05,1.0,0.0,0.0,1.0,15,0.8349625878906248,False,REGULAR,USD
ARES260410P00093000,2026-04-01 19:52:13+00:00,93.0,0.6,0.3,1.1,0.0,0.0,,17,0.8457046679687499,False,REGULAR,USD
ARES260410P00094000,2026-04-06 16:00:22+00:00,94.0,0.4,0.45,0.6,0.0,0.0,5.0,15,0.7050810742187501,False,REGULAR,USD
ARES260410P00095000,2026-04-06 18:58:07+00:00,95.0,0.6,0.55,0.7,0.0,0.0,13.0,281,0.6787141503906251,False,REGULAR,USD
ARES260410P00096000,2026-04-07 14:57:18+00:00,96.0,0.75,0.65,0.9,0.029999971,4.1666627,7.0,27,0.6626010302734376,False,REGULAR,USD
ARES260410P00097000,2026-04-07 13:54:20+00:00,97.0,1.02,0.9,1.1,0.01999998,1.9999981,1.0,6,0.6596713720703126,False,REGULAR,USD
ARES260410P00098000,2026-04-07 13:40:04+00:00,98.0,1.4,1.1,1.25,0.29999995,27.272724,6.0,8,0.629886513671875,False,REGULAR,USD
ARES260410P00099000,2026-04-06 15:10:16+00:00,99.0,1.05,1.3,1.55,0.0,0.0,6.0,7,0.6103554589843752,False,REGULAR,USD
ARES260410P00100000,2026-04-07 14:43:02+00:00,100.0,1.75,1.75,1.95,0.23000002,15.13158,15.0,493,0.622074091796875,False,REGULAR,USD
ARES260410P00101000,2026-04-07 15:45:44+00:00,101.0,2.27,2.1,2.35,0.66999996,41.874996,35.0,6,0.6069375244140626,False,REGULAR,USD
ARES260410P00102000,2026-04-06 14:00:43+00:00,102.0,2.47,2.45,2.85,0.0,0.0,3.0,17,0.5893595751953126,True,REGULAR,USD
ARES260410P00103000,2026-04-06 18:21:59+00:00,103.0,2.52,2.95,3.3,0.0,0.0,1.0,13,0.5688519677734375,True,REGULAR,USD
ARES260410P00104000,2026-04-02 14:10:05+00:00,104.0,5.17,3.6,4.4,0.0,0.0,19.0,16,0.63086306640625,True,REGULAR,USD
ARES260410P00105000,2026-04-07 13:30:09+00:00,105.0,3.9,4.3,5.3,0.60000014,18.181824,1.0,52,0.6640658593750002,True,REGULAR,USD
ARES260410P00106000,2026-04-06 18:53:54+00:00,106.0,4.4,4.8,6.1,0.0,0.0,31.0,117,0.6469761865234375,True,REGULAR,USD
ARES260410P00107000,2026-04-06 14:03:59+00:00,107.0,5.2,5.8,6.6,0.0,0.0,2.0,25,0.6435582519531251,True,REGULAR,USD
ARES260410P00108000,2026-04-02 19:08:25+00:00,108.0,6.67,6.6,7.7,0.0,0.0,20.0,25,0.692385888671875,True,REGULAR,USD
ARES260410P00110000,2026-04-06 13:30:10+00:00,110.0,5.46,6.7,9.5,0.0,0.0,1.0,109,0.9272468212890624,True,REGULAR,USD
ARES260410P00115000,2026-03-26 13:43:25+00:00,115.0,9.66,11.6,14.8,0.0,0.0,4.0,6,1.315921389160156,True,REGULAR,USD
ARES260410P00119000,2026-03-26 13:43:25+00:00,119.0,12.76,15.6,18.8,0.0,0.0,,4,1.5292992285156248,True,REGULAR,USD
ARES260410P00120000,2026-04-07 15:13:53+00:00,120.0,18.99,16.8,19.1,1.9899998,11.70588,6.0,6,1.3007847460937496,True,REGULAR,USD
