,2025-12-31,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,221955340.0,203362482.0,190559818.0,177381947.0,
Share Issued,221955340.0,203362482.0,190559818.0,177381947.0,
Net Debt,12104283000.0,9770638000.0,13938593000.0,12028992000.0,
Total Debt,14222266000.0,13147967000.0,15755950000.0,13334236000.0,
Tangible Book Value,-2754504000.0,-53589000.0,-289072000.0,-618637000.0,
Invested Capital,16367700000.0,14590978000.0,17329777000.0,14732859000.0,
Working Capital,1380648000.0,7840687000.0,-1020222000.0,-1222078000.0,
Net Tangible Assets,-1294474000.0,1405182000.0,-289072000.0,-618637000.0,
Capital Lease Obligations,669999000.0,641864000.0,319572000.0,190616000.0,
Common Stock Equity,2815433000.0,2084875000.0,1893399000.0,1589239000.0,
Preferred Stock Equity,1460030000.0,1458771000.0,,,
Total Capitalization,15575950000.0,15774749000.0,17204536000.0,14564813000.0,
Total Equity Gross Minority Interest,8676092000.0,6824190000.0,4474313000.0,3798618000.0,
Minority Interest,4400629000.0,3280544000.0,2580914000.0,2209379000.0,
Stockholders Equity,4275463000.0,3543646000.0,1893399000.0,1589239000.0,
Gains Losses Not Affecting Retained Earnings,21743000.0,-17757000.0,-5630000.0,-14986000.0,
Other Equity Adjustments,21743000.0,-17757000.0,-5630000.0,-14986000.0,
Retained Earnings,-1452259000.0,-837294000.0,-495083000.0,-369475000.0,
Additional Paid In Capital,4242678000.0,2936794000.0,2391036000.0,1970754000.0,
Capital Stock,1463301000.0,1461903000.0,3076000.0,2946000.0,
Common Stock,3271000.0,3132000.0,3076000.0,2946000.0,
Preferred Stock,1460030000.0,1458771000.0,0.0,,0.0
Total Liabilities Net Minority Interest,19957277000.0,18060118000.0,20256187000.0,18204221000.0,
Total Non Current Liabilities Net Minority Interest,12468760000.0,13728057000.0,16465004000.0,14782731000.0,
Preferred Securities Outside Stock Equity,25296000.0,574196000.0,547036000.0,1106411000.0,
Employee Benefits,472978000.0,280894000.0,287259000.0,510130000.0,
Long Term Debt And Capital Lease Obligation,11970486000.0,12872967000.0,15630709000.0,13166190000.0,
Long Term Capital Lease Obligation,669999000.0,641864000.0,319572000.0,190616000.0,
Long Term Debt,11300487000.0,12231103000.0,15311137000.0,12975574000.0,
Current Liabilities,7488517000.0,4332061000.0,3791183000.0,3421490000.0,
Current Debt And Capital Lease Obligation,2251780000.0,275000000.0,125241000.0,168046000.0,
Current Debt,2251780000.0,275000000.0,125241000.0,168046000.0,
Line Of Credit,2251780000.0,275000000.0,125241000.0,168046000.0,
Payables And Accrued Expenses,5236737000.0,4057061000.0,3665942000.0,3253444000.0,
Payables,5236737000.0,4057061000.0,3665942000.0,3253444000.0,
Other Payable,3116724000.0,2869609000.0,2998727000.0,2596402000.0,
Dueto Related Parties Current,810409000.0,500480000.0,243808000.0,256835000.0,
Accounts Payable,1309604000.0,686972000.0,423407000.0,400207000.0,
Total Assets,28633369000.0,24884308000.0,24730500000.0,22002839000.0,
Total Non Current Assets,19764204000.0,12711560000.0,21959539000.0,19803427000.0,
Other Non Current Assets,263882000.0,736882000.0,680489000.0,1125005000.0,
Non Current Deferred Assets,352291000.0,241894000.0,21549000.0,68933000.0,
Non Current Deferred Taxes Assets,352291000.0,241894000.0,21549000.0,68933000.0,
Investments And Advances,12832917000.0,8905330000.0,18703481000.0,16165985000.0,
Other Investments,,16831819000.0,18703481000.0,16165985000.0,15500657000.0
Investmentin Financial Assets,3805658000.0,2406045000.0,,,1000285000.0
Held To Maturity Securities,292163000.0,440862000.0,,,
Available For Sale Securities,3513495000.0,1965183000.0,,,1000285000.0
Long Term Equity Investment,9027259000.0,6499285000.0,,,
Investments In Other Ventures Under Equity Method,9027259000.0,6499285000.0,,,
Goodwill And Other Intangible Assets,5569937000.0,2138464000.0,2182471000.0,2207876000.0,
Other Intangible Assets,2115830000.0,975828000.0,1058495000.0,1208220000.0,
Goodwill,3454107000.0,1162636000.0,1123976000.0,999656000.0,
Net PPE,745177000.0,688990000.0,371549000.0,235628000.0,
Accumulated Depreciation,-116242000.0,-80618000.0,-115956000.0,-103889000.0,
Gross PPE,861419000.0,769608000.0,487505000.0,339517000.0,
Leases,227178000.0,166250000.0,134272000.0,84820000.0,
Other Properties,517351000.0,511319000.0,249326000.0,155950000.0,
Machinery Furniture Equipment,116890000.0,92039000.0,103907000.0,98747000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,8869165000.0,12172748000.0,2770961000.0,2199412000.0,
Restricted Cash,13217000.0,19040000.0,,,
Receivables,7407964000.0,9418243000.0,1273176000.0,1084784000.0,
Other Receivables,260670000.0,273439000.0,235047000.0,184371000.0,
Duefrom Related Parties Current,1420218000.0,1056608000.0,896746000.0,774261000.0,
Taxes Receivable,31738000.0,11740000.0,12627000.0,5249000.0,
Loans Receivable,5507199000.0,7907449000.0,,,
Accounts Receivable,188139000.0,169007000.0,128756000.0,120903000.0,
Cash Cash Equivalents And Short Term Investments,1447984000.0,2735465000.0,1497785000.0,1114628000.0,
Cash And Cash Equivalents,1447984000.0,2735465000.0,1497785000.0,1114628000.0,
