contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PCAR260417C00095000,2026-03-25 14:32:38+00:00,95.0,22.39,21.5,24.2,0.0,0.0,1.0,7,0.6748079394531252,True,REGULAR,USD
PCAR260417C00105000,2026-04-06 18:13:28+00:00,105.0,13.93,12.4,14.8,0.0,0.0,7.0,10,0.6259803027343751,True,REGULAR,USD
PCAR260417C00110000,2026-03-25 19:35:37+00:00,110.0,8.1,7.0,10.2,0.0,0.0,50.0,53,0.7019072778320312,True,REGULAR,USD
PCAR260417C00115000,2026-04-06 15:17:43+00:00,115.0,4.6,3.9,4.5,0.0,0.0,52.0,148,0.36817038085937503,True,REGULAR,USD
PCAR260417C00120000,2026-04-07 14:07:34+00:00,120.0,1.69,1.4,1.9,-0.20999992,-11.052628,7.0,707,0.3540103662109374,False,REGULAR,USD
PCAR260417C00125000,2026-04-07 15:34:58+00:00,125.0,0.52,0.35,0.75,-0.050000012,-8.771932,21.0,487,0.37402969726562496,False,REGULAR,USD
PCAR260417C00130000,2026-04-02 19:19:19+00:00,130.0,0.3,0.0,0.95,0.0,0.0,2.0,117,0.5585981640625001,False,REGULAR,USD
PCAR260417C00135000,2026-03-23 13:46:53+00:00,135.0,0.3,0.0,2.15,0.0,0.0,1.0,46,0.7182645361328125,False,REGULAR,USD
PCAR260417C00140000,2026-03-05 16:11:57+00:00,140.0,0.75,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
PCAR260417C00145000,2026-03-25 13:50:21+00:00,145.0,0.05,0.0,0.95,0.0,0.0,2.0,7,0.7812521875,False,REGULAR,USD
PCAR260417C00150000,2026-03-04 15:39:06+00:00,150.0,0.27,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
PCAR260417C00175000,2026-03-25 14:07:09+00:00,175.0,0.06,0.0,0.05,0.0,0.0,,1,0.85937640625,False,REGULAR,USD
