Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-04,2026-02-11,"[datetime.date(2026, 4, 28)]",1.27,1.1,1.15526,6877000000,5988000000,6319240000
