Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-06-11,2026-05-29,"[datetime.date(2026, 4, 29)]",2.73,1.45,2.116,23379000000,22740000000,22994420000
