Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-15,2026-03-31,"[datetime.date(2026, 4, 16)]",1.17,1.1272,1.14351,7318000000,7240000000,7282698140
