contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
USB260410C00030000,2026-04-06 17:45:30+00:00,30.0,23.3,23.15,23.5,0.0,0.0,,1,2.6250034375,True,REGULAR,USD
USB260410C00041000,2026-04-06 19:42:56+00:00,41.0,12.25,11.2,13.6,0.0,0.0,,11,2.6484408789062504,True,REGULAR,USD
USB260410C00042000,2026-04-06 19:42:56+00:00,42.0,11.35,10.2,12.6,0.0,0.0,,10,2.480472548828125,True,REGULAR,USD
USB260410C00043000,2026-04-06 19:57:12+00:00,43.0,10.3,9.65,11.15,0.0,0.0,,9,1.951172119140625,True,REGULAR,USD
USB260410C00043500,2026-04-06 19:56:52+00:00,43.5,9.85,9.15,10.65,0.0,0.0,,1,1.876953740234375,True,REGULAR,USD
USB260410C00044000,2026-04-06 19:57:12+00:00,44.0,9.4,8.65,10.15,0.0,0.0,,9,1.8027353613281247,True,REGULAR,USD
USB260410C00044500,2026-04-06 19:45:19+00:00,44.5,8.95,8.15,9.65,0.0,0.0,,2,1.7304700976562502,True,REGULAR,USD
USB260410C00045000,2026-04-06 19:45:59+00:00,45.0,8.49,7.7,9.15,0.0,0.0,,2,1.65625171875,True,REGULAR,USD
USB260410C00045500,2026-04-06 16:29:31+00:00,45.5,8.01,7.2,8.65,0.0,0.0,,1,1.5839864550781246,True,REGULAR,USD
USB260410C00047000,2026-04-06 17:15:49+00:00,47.0,6.12,5.75,7.15,0.0,0.0,1.0,1,0.585941640625,True,REGULAR,USD
USB260410C00047500,2026-04-06 17:15:49+00:00,47.5,5.72,5.2,6.7,0.0,0.0,,1,0.5390671093750001,True,REGULAR,USD
USB260410C00048000,2026-03-30 18:13:50+00:00,48.0,2.95,4.85,6.05,0.0,0.0,1.0,13,0.500005,True,REGULAR,USD
USB260410C00049000,2026-03-31 16:51:50+00:00,49.0,3.26,3.85,5.05,0.0,0.0,20.0,20,1.0039112304687499,True,REGULAR,USD
USB260410C00050000,2026-04-06 19:47:39+00:00,50.0,3.58,3.15,4.05,0.0,0.0,23.0,18,0.5371140039062501,True,REGULAR,USD
USB260410C00051000,2026-04-06 14:41:29+00:00,51.0,2.51,2.0,3.2,0.0,0.0,5.0,285,0.788088056640625,True,REGULAR,USD
USB260410C00052000,2026-04-06 19:47:39+00:00,52.0,1.83,1.57,1.87,0.0,0.0,232.0,473,0.45215391601562505,True,REGULAR,USD
USB260410C00053000,2026-04-07 16:03:48+00:00,53.0,0.95,0.91,1.08,-0.16000003,-14.285716,62.0,463,0.38184211914062494,True,REGULAR,USD
USB260410C00054000,2026-04-07 16:02:50+00:00,54.0,0.4,0.38,0.58,-0.109999985,-21.568624,870.0,392,0.372076591796875,False,REGULAR,USD
USB260410C00055000,2026-04-07 15:54:09+00:00,55.0,0.14,0.1,0.18,-0.060000002,-30.0,39.0,2032,0.31055376953124997,False,REGULAR,USD
USB260410C00056000,2026-04-07 15:48:33+00:00,56.0,0.06,0.0,0.09,-0.010000002,-14.285716,10.0,289,0.34570966796874997,False,REGULAR,USD
USB260410C00057000,2026-04-06 18:50:56+00:00,57.0,0.01,0.0,0.58,0.0,0.0,1.0,1585,0.6132851171875001,False,REGULAR,USD
USB260410C00058000,2026-03-27 19:14:19+00:00,58.0,0.04,0.0,0.01,0.0,0.0,2.0,16,0.35938140625,False,REGULAR,USD
USB260410C00059000,2026-04-06 17:36:13+00:00,59.0,0.01,0.01,0.09,0.0,0.0,10.0,18,0.5390671093750001,False,REGULAR,USD
USB260410C00060000,2026-03-06 16:43:34+00:00,60.0,0.13,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
USB260410C00061000,2026-03-03 20:36:10+00:00,61.0,0.01,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
USB260410C00062000,2026-03-03 20:36:10+00:00,62.0,0.01,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
