contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
USB260410P00040000,2026-03-12 16:20:10+00:00,40.0,0.2,0.0,0.75,0.0,0.0,,4,2.0117237207031247,False,REGULAR,USD
USB260410P00041000,2026-04-06 14:55:39+00:00,41.0,0.09,0.0,0.29,0.0,0.0,1.0,14,1.51172119140625,False,REGULAR,USD
USB260410P00042000,2026-03-30 15:59:20+00:00,42.0,0.13,0.0,0.75,0.0,0.0,,1,1.7421887890624999,False,REGULAR,USD
USB260410P00043000,2026-03-31 18:17:21+00:00,43.0,0.1,0.0,0.6,0.0,0.0,35.0,39,1.517580537109375,False,REGULAR,USD
USB260410P00044000,2026-03-31 16:00:50+00:00,44.0,0.1,0.0,0.75,0.0,0.0,,2,1.478518232421875,False,REGULAR,USD
USB260410P00045000,2026-04-02 14:52:26+00:00,45.0,0.08,0.0,0.2,0.0,0.0,50.0,92,0.98437515625,False,REGULAR,USD
USB260410P00045500,2026-04-06 13:33:15+00:00,45.5,0.03,0.0,0.6,0.0,0.0,30.0,134,1.2070352148437498,False,REGULAR,USD
USB260410P00046000,2026-03-30 19:56:37+00:00,46.0,0.33,0.0,0.75,0.0,0.0,76.0,31,1.21875390625,False,REGULAR,USD
USB260410P00046500,2026-03-24 17:31:39+00:00,46.5,0.28,0.0,0.75,0.0,0.0,,1,1.15625421875,False,REGULAR,USD
USB260410P00047000,2026-04-06 18:35:50+00:00,47.0,0.1,0.02,0.17,0.0,0.0,10.0,49,0.7695335546875001,False,REGULAR,USD
USB260410P00047500,2026-04-06 13:58:30+00:00,47.5,0.06,0.03,0.6,0.0,0.0,70.0,97,0.9726565234375,False,REGULAR,USD
USB260410P00048000,2026-04-06 19:41:37+00:00,48.0,0.07,0.0,0.75,0.0,0.0,2.0,96,0.9619144433593749,False,REGULAR,USD
USB260410P00048500,2026-04-06 15:45:48+00:00,48.5,0.05,0.01,0.3,0.0,0.0,,22,0.6914093359375001,False,REGULAR,USD
USB260410P00049000,2026-04-07 13:59:54+00:00,49.0,0.05,0.04,0.12,-0.029999997,-37.499996,1.0,25,0.5429733203125001,False,REGULAR,USD
USB260410P00049500,2026-04-06 14:09:01+00:00,49.5,0.11,0.06,0.12,0.0,0.0,1.0,10,0.5039112109375,False,REGULAR,USD
USB260410P00050000,2026-04-06 19:54:48+00:00,50.0,0.11,0.08,0.18,0.0,0.0,18.0,1386,0.5468795312500001,False,REGULAR,USD
USB260410P00051000,2026-04-07 14:33:26+00:00,51.0,0.14,0.14,0.21,-0.019999996,-12.499997,2.0,76,0.450200810546875,False,REGULAR,USD
USB260410P00052000,2026-04-07 14:23:17+00:00,52.0,0.25,0.2,0.37,-0.099999994,-28.571426,16.0,854,0.414068359375,False,REGULAR,USD
USB260410P00053000,2026-04-07 16:02:49+00:00,53.0,0.58,0.47,0.66,0.03999996,7.4074,101.0,746,0.3857483300781249,False,REGULAR,USD
USB260410P00054000,2026-04-07 13:56:38+00:00,54.0,0.79,0.96,1.13,-0.3,-27.522936,1.0,73,0.362311064453125,True,REGULAR,USD
USB260410P00055000,2026-03-09 19:57:15+00:00,55.0,4.25,1.49,2.17,0.0,0.0,1.0,1,0.5429733203125001,True,REGULAR,USD
USB260410P00057000,2026-04-07 13:42:35+00:00,57.0,3.7,3.1,4.0,-0.6200001,-14.351854,1.0,2,0.7070341796875,True,REGULAR,USD
USB260410P00059000,2026-03-13 15:08:10+00:00,59.0,7.59,5.0,6.5,0.0,0.0,,0,0.7128934960937501,True,REGULAR,USD
USB260410P00060000,2026-03-18 17:48:30+00:00,60.0,8.61,5.95,7.35,0.0,0.0,2.0,0,0.6679720703125002,True,REGULAR,USD
