address1,city,state,zip,country,phone,fax,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,shortName,longName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,marketState,cryptoTradeable,displayName,trailingPegRatio
433 West Van Buren Street,Chicago,IL,60607,United States,312 786 5600,312 786 7367,https://www.cboe.com,Financial Data & Stock Exchanges,financial-data-stock-exchanges,Financial Data & Stock Exchanges,Financial Services,financial-services,Financial Services,"Cboe Global Markets, Inc., through its subsidiaries, operates as a derivatives and securities exchange network that delivers cutting-edge trading, clearing, and investment solutions in the United States and internationally. It operates through five segments: Options, North American Equities, Europe and Asia Pacific, Futures, and Global FX. The Options segment includes options on market indices, as well as on the stocks of individual corporations and on trading solutions and products in multiple asset classes, including equities, derivatives, and FX, across North America, Europe, and Asia Pacific (ETPs), such as exchange-traded funds (ETFs) and exchange-traded notes (ETNs); and trading in listed options through a single system. The North American Equities segment comprising U.S. equities and ETP transaction services. This segment also includes listing services on Cboe Canada, ETP listings on BZX, the Cboe Global Markets, Inc. common stock listing, and applicable market data. The Europe and Asia Pacific segment provides pan-European derivatives transaction services, ETPs, including exchange traded funds, exchange traded notes, and exchange traded commodities, and international depository receipts; and ETP listings business on regulated markets and clearing activities, as well as the equities services. The Futures segment offers transaction services, which includes trading of VIX futures and other futures products, the licensing of proprietary market data, as well as access and capacity services. The Global FX segment provides institutional foreign exchange (FX) trading and non-deliverable forward FX transactions services. It has strategic relationships with S&P Dow Jones Indices, LLC; Frank Russell Company; and FTSE International Limited. The company was formerly known as CBOE Holdings, Inc. and changed its name to Cboe Global Markets, Inc. in October 2017. Cboe Global Markets, Inc. was founded in 1973 and is headquartered in Chicago, Illinois.",1661,"[{'maxAge': 1, 'name': 'Ms. Jill M. Griebenow CPA', 'age': 44, 'title': 'Executive VP & CFO', 'yearBorn': 1981, 'fiscalYear': 2024, 'totalPay': 1378323, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. John Patrick Sexton J.D.', 'age': 59, 'title': 'Executive VP, General Counsel & Corporate Secretary', 'yearBorn': 1966, 'fiscalYear': 2024, 'totalPay': 1171163, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Christopher Andrew Isaacson', 'age': 47, 'title': 'Advisor', 'yearBorn': 1978, 'fiscalYear': 2024, 'totalPay': 2017735, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Craig Steven Donohue', 'age': 63, 'title': 'CEO, President & Director', 'yearBorn': 1962, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Scott L. Johnston', 'age': 60, 'title': 'Executive VP & COO', 'yearBorn': 1965, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Allen L. Wilkinson CPA', 'age': 37, 'title': 'Senior VP & Chief Accounting Officer', 'yearBorn': 1988, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Tim  Lipscomb', 'age': 50, 'title': 'Executive VP & CTO', 'yearBorn': 1975, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Kenneth William Hill C.F.A.', 'title': 'Senior VP, Treasurer and Head of Investor Relations & Business Intelligence', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Stacie  Fleming', 'title': 'Senior Vice President of Marketing & Communications', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Bo  Chung', 'title': 'Senior Vice President of Global Sales & Index Licensing', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",6,2,3,5,2,1775001600,1735603200,[],86400,2,296.06,297.53,295.3,301.94,296.06,297.53,295.3,301.94,2.79,0.96,1772064000,0.2591,1.31,0.369,28.964937,23.620213,163425,163425,911445,791890,791890,300.37,301.22,200,100,31582412800,30348398455,200.88,305.68,305.68,19.6,6.6994214,283.113,254.8797,2.7,0.009119773,USD,False,29722298368,0.23334,104257399,104742273,2549419,2578029,1532995200,1535673600,0.0228,0.0023700001,0.89294,2.87,0.0298,104742273,49.101,6.1409135,1767139200,1798675200,1767139200,0.595,1094800000,10.41,12.76555,6.305,18.198,0.4224763,0.32693863,0.72,1772150400,EQUITY,301.525,352.0,246.0,288.3846,295.0,3.125,hold,13,2216800000,21.179,1633299968,1590700032,1.133,1.872,4714200064,30.958,45.026,0.11123,0.2336,2429100032,1265699968,1752600064,0.605,0.087,0.51527,0.34645998,0.36196,USD,CBOE,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,[],1775578667,BTS,finmb_32624297,America/New_York,EDT,-14400000,us_market,False,1.8459084,301.525,"Cboe Global Markets, Inc.","Cboe Global Markets, Inc.",True,1276608600000,5.4649963,295.3 - 301.94,Cboe US,911445,100.64499,0.50102043,200.88 - 305.68,-4.154999,-0.013592642,42.247627,1773360000,1777638600,1777638600,1777638600,1777638600,1777638600,False,10.41,12.76555,12.16237,24.791632,18.411987,0.065034054,46.645294,0.18300906,15,0,3.1 - Hold,REGULAR,False,Cboe Global Markets,3.6572
