Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,303.07497139146534,304.53016009208255,293.5914876878313,303.3917541503906,1441400,0.0,0.0
2026-03-10 00:00:00-04:00,301.8078462726509,307.74738657911325,299.0459515713279,302.9066467285156,983700,0.0,0.0
2026-03-11 00:00:00-04:00,301.500986261148,301.5504703486112,295.9871055068094,296.887939453125,1269400,0.0,0.0
2026-03-12 00:00:00-04:00,295.2941312856629,298.2738103177602,292.6312349846323,294.7397766113281,1062800,0.0,0.0
2026-03-13 00:00:00-04:00,298.3728210499945,300.57045224639694,294.1755554248194,294.7200012207031,838100,0.0,0.0
2026-03-16 00:00:00-04:00,291.3299865722656,295.79998779296875,281.2099914550781,289.79998779296875,4034500,3.0,0.0
2026-03-17 00:00:00-04:00,292.79998779296875,295.55999755859375,285.6400146484375,286.1300048828125,2266000,0.0,0.0
2026-03-18 00:00:00-04:00,285.0,285.9599914550781,277.19000244140625,277.5899963378906,1195200,0.0,0.0
2026-03-19 00:00:00-04:00,276.05999755859375,278.45001220703125,275.25,277.3299865722656,971800,0.0,0.0
2026-03-20 00:00:00-04:00,277.0299987792969,278.79998779296875,264.54998779296875,265.7799987792969,2036400,0.0,0.0
2026-03-23 00:00:00-04:00,269.94000244140625,275.6300048828125,266.3699951171875,271.32000732421875,1421300,0.0,0.0
2026-03-24 00:00:00-04:00,268.8599853515625,270.760009765625,265.92999267578125,267.94000244140625,1229000,0.0,0.0
2026-03-25 00:00:00-04:00,269.0400085449219,270.5799865722656,262.989990234375,267.6300048828125,938900,0.0,0.0
2026-03-26 00:00:00-04:00,266.4599914550781,272.32000732421875,266.4599914550781,268.010009765625,1399600,0.0,0.0
2026-03-27 00:00:00-04:00,267.6000061035156,270.25,264.45001220703125,266.010009765625,1077900,0.0,0.0
2026-03-30 00:00:00-04:00,270.1099853515625,270.95001220703125,263.9800109863281,265.1300048828125,1052700,0.0,0.0
2026-03-31 00:00:00-04:00,268.95001220703125,272.0,264.8999938964844,270.8800048828125,1512300,0.0,0.0
2026-04-01 00:00:00-04:00,270.3500061035156,276.82000732421875,269.57000732421875,276.239990234375,930100,0.0,0.0
2026-04-02 00:00:00-04:00,275.1199951171875,281.2799987792969,274.0,280.3500061035156,854900,0.0,0.0
2026-04-06 00:00:00-04:00,279.6600036621094,282.0899963378906,278.989990234375,280.8900146484375,638700,0.0,0.0
2026-04-07 00:00:00-04:00,279.8699951171875,281.5899963378906,278.6700134277344,281.2325134277344,246210,0.0,0.0
