contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PSA260417P00200000,2026-03-26 15:41:59+00:00,200.0,0.05,0.0,2.15,0.0,0.0,,1,1.2060586572265624,False,REGULAR,USD
PSA260417P00210000,2026-03-26 14:14:06+00:00,210.0,0.11,0.0,2.15,0.0,0.0,,1,1.0615281298828125,False,REGULAR,USD
PSA260417P00230000,2026-03-30 19:55:07+00:00,230.0,0.8,0.0,2.3,0.0,0.0,1.0,16,0.7980977221679688,False,REGULAR,USD
PSA260417P00240000,2026-04-06 19:48:36+00:00,240.0,0.35,0.05,0.8,0.0,0.0,1.0,14,0.53320779296875,False,REGULAR,USD
PSA260417P00250000,2026-04-02 19:43:56+00:00,250.0,0.57,0.15,1.0,0.0,0.0,4.0,81,0.5097705273437501,False,REGULAR,USD
PSA260417P00260000,2026-04-07 15:20:02+00:00,260.0,1.03,0.8,1.25,0.17999995,21.176464,1.0,138,0.40381455566406255,False,REGULAR,USD
PSA260417P00270000,2026-04-06 15:49:28+00:00,270.0,2.0,2.0,2.9,0.0,0.0,3.0,117,0.3751283190917969,False,REGULAR,USD
PSA260417P00280000,2026-03-24 18:30:46+00:00,280.0,13.8,4.9,6.2,0.0,0.0,1.0,31,0.3498600170898437,False,REGULAR,USD
PSA260417P00290000,2026-03-30 19:33:03+00:00,290.0,25.2,9.7,12.7,0.0,0.0,4.0,25,0.38013315185546875,True,REGULAR,USD
PSA260417P00300000,2026-03-26 13:38:32+00:00,300.0,31.23,18.5,21.7,0.0,0.0,1.0,15,0.4730277307128906,True,REGULAR,USD
PSA260417P00310000,2026-03-11 13:30:06+00:00,310.0,12.7,27.8,31.6,0.0,0.0,1.0,1,0.5954630297851562,True,REGULAR,USD
PSA260417P00320000,2026-03-30 18:32:28+00:00,320.0,53.1,38.3,41.5,0.0,0.0,1.0,0,0.5463912548828126,True,REGULAR,USD
PSA260417P00330000,2026-03-19 19:54:57+00:00,330.0,51.03,47.8,51.5,0.0,0.0,,0,0.6040078662109377,True,REGULAR,USD
