contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CSGP260417C00035000,2026-03-06 19:02:21+00:00,35.0,13.4,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CSGP260417C00040000,2026-04-06 19:29:22+00:00,40.0,2.05,1.6,1.9,0.0,0.0,4.0,79,0.5649457568359376,True,REGULAR,USD
CSGP260417C00045000,2026-04-07 14:53:39+00:00,45.0,0.3,0.15,0.3,-0.119999975,-28.571423,592.0,2944,0.5293015820312501,False,REGULAR,USD
CSGP260417C00050000,2026-04-06 19:32:59+00:00,50.0,0.08,0.0,0.55,0.0,0.0,5.0,1203,0.9023447265625,False,REGULAR,USD
CSGP260417C00055000,2026-03-30 17:28:25+00:00,55.0,0.15,0.0,0.2,0.0,0.0,1.0,410,0.96679720703125,False,REGULAR,USD
CSGP260417C00060000,2026-03-30 13:30:02+00:00,60.0,0.24,0.0,0.25,0.0,0.0,1.0,2353,1.22266013671875,False,REGULAR,USD
CSGP260417C00065000,2026-03-23 19:03:13+00:00,65.0,0.05,0.0,0.5,0.0,0.0,10.0,160,1.6035176074218749,False,REGULAR,USD
CSGP260417C00070000,2026-03-18 13:30:11+00:00,70.0,0.15,0.0,0.5,0.0,0.0,1.0,62,1.7890635546875,False,REGULAR,USD
CSGP260417C00075000,2026-03-31 17:57:06+00:00,75.0,0.1,0.0,0.5,0.0,0.0,8.0,1173,1.9609376953125,False,REGULAR,USD
CSGP260417C00080000,2026-02-17 15:01:09+00:00,80.0,0.15,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CSGP260417C00085000,2026-03-20 14:45:04+00:00,85.0,0.01,0.0,0.5,0.0,0.0,2.0,58,2.2578168554687497,False,REGULAR,USD
CSGP260417C00090000,2026-03-10 15:14:30+00:00,90.0,0.12,0.0,0.5,0.0,0.0,36.0,32,2.3906290234374996,False,REGULAR,USD
CSGP260417C00095000,2025-08-20 14:24:32+00:00,95.0,7.2,3.7,5.1,0.0,0.0,,2,5.030277149658202,False,REGULAR,USD
CSGP260417C00100000,2026-03-24 13:42:50+00:00,100.0,0.06,0.05,0.2,0.0,0.0,8.0,11,2.3750040624999995,False,REGULAR,USD
CSGP260417C00105000,2025-10-31 13:34:29+00:00,105.0,0.75,0.05,0.95,0.0,0.0,10.0,10,3.0839866650390624,False,REGULAR,USD
CSGP260417C00115000,2025-10-17 13:41:50+00:00,115.0,0.4,0.0,0.95,0.0,0.0,1.0,0,3.2675799560546874,False,REGULAR,USD
CSGP260417C00120000,2026-03-23 13:45:57+00:00,120.0,0.1,0.0,0.5,0.0,0.0,,1,3.031252421875,False,REGULAR,USD
CSGP260417C00130000,2025-08-28 16:57:43+00:00,130.0,0.81,0.0,2.2,0.0,0.0,,0,4.1562548046875,False,REGULAR,USD
