Date,Dividends,Stock Splits
1982-05-21 00:00:00-04:00,0.0,2.0
1985-07-02 00:00:00-04:00,0.0,2.0
1986-12-01 00:00:00-05:00,0.19,0.0
1987-03-04 00:00:00-05:00,0.19,0.0
1987-06-01 00:00:00-04:00,0.21,0.0
1987-08-31 00:00:00-04:00,0.21,0.0
1987-11-30 00:00:00-05:00,0.21,0.0
1988-02-29 00:00:00-05:00,0.21,0.0
1988-05-27 00:00:00-04:00,0.235,0.0
1988-09-02 00:00:00-04:00,0.235,0.0
1988-11-28 00:00:00-05:00,0.235,0.0
1989-02-27 00:00:00-05:00,0.235,0.0
1989-05-26 00:00:00-04:00,0.265,0.0
1989-09-01 00:00:00-04:00,0.265,0.0
1989-12-04 00:00:00-05:00,0.265,0.0
1990-02-26 00:00:00-05:00,0.265,0.0
1990-05-25 00:00:00-04:00,0.265,0.0
1990-08-31 00:00:00-04:00,0.265,0.0
1990-12-03 00:00:00-05:00,0.265,0.0
1991-03-04 00:00:00-05:00,0.265,0.0
1991-07-09 00:00:00-04:00,0.265,0.0
1991-10-07 00:00:00-04:00,0.265,0.0
1992-01-07 00:00:00-05:00,0.265,0.0
1992-04-07 00:00:00-04:00,0.265,0.0
1992-07-07 00:00:00-04:00,0.265,0.0
1992-10-06 00:00:00-04:00,0.285,0.0
1992-11-16 00:00:00-05:00,0.0,2.0
1993-01-08 00:00:00-05:00,0.285,0.0
1993-04-05 00:00:00-04:00,0.285,0.0
1993-07-06 00:00:00-04:00,0.285,0.0
1993-10-07 00:00:00-04:00,0.32,0.0
1994-01-10 00:00:00-05:00,0.32,0.0
1994-04-12 00:00:00-04:00,0.32,0.0
1994-07-11 00:00:00-04:00,0.32,0.0
1994-10-11 00:00:00-04:00,0.35,0.0
1995-01-09 00:00:00-05:00,0.35,0.0
1995-04-10 00:00:00-04:00,0.35,0.0
1995-07-13 00:00:00-04:00,0.35,0.0
1995-10-12 00:00:00-04:00,0.35,0.0
1996-01-11 00:00:00-05:00,0.35,0.0
1996-04-11 00:00:00-04:00,0.35,0.0
1996-07-11 00:00:00-04:00,0.35,0.0
1996-10-10 00:00:00-04:00,0.37,0.0
1997-01-09 00:00:00-05:00,0.365,0.0
1997-04-10 00:00:00-04:00,0.365,0.0
1997-07-10 00:00:00-04:00,0.365,0.0
1997-10-09 00:00:00-04:00,0.39,0.0
1998-01-14 00:00:00-05:00,0.39,0.0
1998-04-09 00:00:00-04:00,0.39,0.0
1998-07-09 00:00:00-04:00,0.39,0.0
1998-10-08 00:00:00-04:00,0.41,0.0
