contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
BSX260410P00053000,2026-04-06 19:36:10+00:00,53.0,0.03,,0.75,0.0,0.0,,1.0,1.4267606787109375,False,REGULAR,USD
BSX260410P00055000,2026-04-02 13:30:31+00:00,55.0,0.1,0.0,0.35,0.0,0.0,1.0,131.0,0.7480493945312501,False,REGULAR,USD
BSX260410P00057000,2026-04-07 15:29:46+00:00,57.0,0.25,0.05,0.25,0.09,56.25,1.0,100.0,0.5312546875,False,REGULAR,USD
BSX260410P00058000,2026-04-07 15:34:53+00:00,58.0,0.25,0.1,0.3,0.2,400.00003,10.0,40.0,0.5410202148437502,False,REGULAR,USD
BSX260410P00059000,2026-04-07 14:55:13+00:00,59.0,0.3,0.2,0.35,0.15,100.0,4.0,46.0,0.45508357421875,False,REGULAR,USD
BSX260410P00060000,2026-04-07 15:31:25+00:00,60.0,0.51,0.4,0.5,0.16,45.714287,56.0,107.0,0.397466962890625,False,REGULAR,USD
BSX260410P00061000,2026-04-07 15:33:52+00:00,61.0,0.87,0.7,0.9,0.37,74.0,25.0,85.0,0.401373173828125,False,REGULAR,USD
BSX260410P00062000,2026-04-07 15:31:25+00:00,62.0,1.49,1.2,1.45,0.71000004,91.02564,56.0,186.0,0.40332627929687503,True,REGULAR,USD
BSX260410P00063000,2026-04-07 15:38:57+00:00,63.0,1.95,1.85,2.15,0.62,46.61654,22.0,408.0,0.40918559570312496,True,REGULAR,USD
BSX260410P00064000,2026-04-02 19:28:15+00:00,64.0,2.0,1.85,3.3,0.0,0.0,19.0,633.0,0.5976602734375001,True,REGULAR,USD
BSX260410P00065000,2026-04-02 19:59:13+00:00,65.0,2.7,2.1,4.3,0.0,0.0,2.0,55.0,0.7070341796875,True,REGULAR,USD
BSX260410P00066000,2026-04-02 13:30:03+00:00,66.0,4.1,3.0,5.3,0.0,0.0,7.0,88.0,0.8085956640624999,True,REGULAR,USD
BSX260410P00067000,2026-03-30 14:35:04+00:00,67.0,4.2,5.0,6.3,0.0,0.0,22.0,43.0,0.905274384765625,True,REGULAR,USD
BSX260410P00068000,2026-04-06 13:53:26+00:00,68.0,5.07,5.1,7.3,0.0,0.0,1.0,12.0,0.9960937890625,True,REGULAR,USD
BSX260410P00069000,2026-04-06 13:52:08+00:00,69.0,6.91,6.2,8.3,0.0,0.0,7.0,14.0,1.083988955078125,True,REGULAR,USD
BSX260410P00070000,2026-04-06 18:47:14+00:00,70.0,7.69,7.4,9.3,0.0,0.0,10.0,5.0,1.1689494677734376,True,REGULAR,USD
BSX260410P00071000,2026-03-31 19:48:58+00:00,71.0,8.58,8.4,10.2,0.0,0.0,7.0,286.0,1.1787150439453122,True,REGULAR,USD
BSX260410P00072000,2026-03-23 18:44:38+00:00,72.0,4.55,9.4,11.3,0.0,0.0,2.0,0.0,1.3291049169921871,True,REGULAR,USD
BSX260410P00073000,2026-04-01 19:12:17+00:00,73.0,11.3,10.2,12.3,0.0,0.0,11870.0,0.0,1.4052764111328124,True,REGULAR,USD
BSX260410P00074000,2026-03-30 14:07:50+00:00,74.0,9.59,11.2,13.3,0.0,0.0,1.0,0.0,1.478518232421875,True,REGULAR,USD
BSX260410P00075000,2026-03-30 15:09:06+00:00,75.0,11.1,12.2,14.3,0.0,0.0,1.0,0.0,1.5507834960937497,True,REGULAR,USD
BSX260410P00076000,2026-03-04 15:18:27+00:00,76.0,6.16,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD
BSX260410P00078000,2026-03-11 19:53:02+00:00,78.0,8.9,15.2,17.3,0.0,0.0,,0.0,1.755860595703125,True,REGULAR,USD
BSX260410P00080000,2026-04-02 15:46:14+00:00,80.0,17.62,17.2,19.3,0.0,0.0,3.0,3.0,1.8847662011718749,True,REGULAR,USD
BSX260410P00081000,2026-03-31 19:42:14+00:00,81.0,18.85,18.2,20.3,0.0,0.0,,0.0,1.9472658886718752,True,REGULAR,USD
BSX260410P00083000,2026-04-06 14:29:25+00:00,83.0,20.25,20.2,22.3,0.0,0.0,,,2.068364204101562,True,REGULAR,USD
BSX260410P00084000,2026-04-06 14:29:25+00:00,84.0,21.15,21.2,23.3,0.0,0.0,1.0,1.0,2.1269578076171873,True,REGULAR,USD
