Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-31,2026-03-13,"[datetime.date(2026, 4, 23)]",1.94,1.87,1.89432,1038100000,1016000000,1026113700
