contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
FDX260410C00220000,2026-04-07 14:50:28+00:00,220.0,138.94,135.1,138.3,-0.7799988,-0.5582585,2.0,,2.3544963012695304,True,REGULAR,USD
FDX260410C00225000,2026-04-06 16:19:52+00:00,225.0,134.73,130.1,133.15,0.0,0.0,,,2.16406708984375,True,REGULAR,USD
FDX260410C00240000,2026-04-07 15:25:24+00:00,240.0,117.21,115.25,118.3,-2.5800018,-2.1537707,2.0,1.0,1.9814454052734376,True,REGULAR,USD
FDX260410C00245000,2026-04-06 17:00:32+00:00,245.0,114.8,110.2,113.3,0.0,0.0,,1.0,1.892578662109375,True,REGULAR,USD
FDX260410C00280000,2026-04-07 14:54:42+00:00,280.0,78.66,75.2,78.25,-21.049995,-21.111217,2.0,0.0,1.2861363818359375,True,REGULAR,USD
FDX260410C00285000,2026-02-27 15:37:29+00:00,285.0,104.39,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
FDX260410C00292500,2026-04-07 13:31:28+00:00,292.5,65.75,63.0,65.8,-2.040001,-3.0092947,1.0,1.0,1.1079146166992189,True,REGULAR,USD
FDX260410C00295000,2026-04-07 13:31:28+00:00,295.0,63.26,60.5,63.3,-2.130001,-3.2573805,1.0,3.0,1.0688523120117188,True,REGULAR,USD
FDX260410C00297500,2026-04-06 18:12:07+00:00,297.5,62.72,58.0,60.8,0.0,0.0,,3.0,1.0302782861328126,True,REGULAR,USD
FDX260410C00307500,2026-04-02 14:37:28+00:00,307.5,56.0,48.0,50.85,0.0,0.0,1.0,1.0,0.8896495410156249,True,REGULAR,USD
FDX260410C00315000,2026-03-06 15:38:04+00:00,315.0,50.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
FDX260410C00320000,2026-03-24 16:30:33+00:00,320.0,39.7,35.5,38.35,0.0,0.0,1.0,1.0,0.6962920996093751,True,REGULAR,USD
FDX260410C00325000,2026-04-02 19:52:58+00:00,325.0,37.74,30.6,33.45,0.0,0.0,1.0,1.0,0.6391637646484375,True,REGULAR,USD
FDX260410C00330000,2026-03-20 13:46:19+00:00,330.0,35.15,25.75,28.75,0.0,0.0,1.0,1.0,0.6093789062500001,True,REGULAR,USD
