Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-01,2026-03-09,"[datetime.date(2026, 6, 24)]",6.20033,5.43,5.86955,24547000000,23669000000,23857929150
