contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
FDX260410P00260000,2026-03-19 18:15:04+00:00,260.0,0.4,0.0,4.8,0.0,0.0,,12,2.1469772888183596,False,REGULAR,USD
FDX260410P00265000,2026-04-01 16:54:33+00:00,265.0,0.02,0.0,1.5,0.0,0.0,1.0,2,1.5991230981445312,False,REGULAR,USD
FDX260410P00275000,2026-03-04 18:09:13+00:00,275.0,0.55,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
FDX260410P00280000,2026-03-19 19:49:17+00:00,280.0,0.88,0.0,2.1,0.0,0.0,,2,1.44140904296875,False,REGULAR,USD
FDX260410P00290000,2026-04-02 19:17:40+00:00,290.0,0.38,0.0,1.9,0.0,0.0,1.0,20,1.2441444042968748,False,REGULAR,USD
FDX260410P00295000,2026-04-07 14:27:20+00:00,295.0,0.12,0.07,0.16,0.06999999,139.99997,66.0,18,0.81445498046875,False,REGULAR,USD
FDX260410P00300000,2026-04-02 19:17:40+00:00,300.0,0.21,0.0,2.7,0.0,0.0,1.0,19,1.168461188964844,False,REGULAR,USD
FDX260410P00305000,2026-03-30 16:04:20+00:00,305.0,0.85,0.0,3.0,0.0,0.0,11.0,209,1.1103560107421875,False,REGULAR,USD
FDX260410P00307500,2026-04-02 18:27:35+00:00,307.5,0.24,0.0,3.5,0.0,0.0,2.0,1,1.1098677319335937,False,REGULAR,USD
FDX260410P00310000,2026-04-06 18:48:38+00:00,310.0,0.12,0.0,0.81,0.0,0.0,7.0,16,0.7685570019531252,False,REGULAR,USD
FDX260410P00312500,2026-04-02 18:31:20+00:00,312.5,0.26,0.0,2.45,0.0,0.0,6.0,2,0.9294440649414062,False,REGULAR,USD
FDX260410P00315000,2026-04-07 15:32:05+00:00,315.0,0.31,0.12,0.3,0.13,72.22222,1.0,52,0.6210975390625001,False,REGULAR,USD
FDX260410P00317500,2026-04-06 14:25:44+00:00,317.5,0.32,0.02,0.42,0.0,0.0,11.0,15,0.5927775097656252,False,REGULAR,USD
FDX260410P00320000,2026-04-07 13:32:19+00:00,320.0,0.85,0.05,0.42,0.64000005,304.76196,1.0,82,0.5664105859375,False,REGULAR,USD
FDX260410P00322500,2026-04-06 17:44:46+00:00,322.5,0.3,0.04,0.52,0.0,0.0,7.0,9,0.5498091894531252,False,REGULAR,USD
FDX260410P00325000,2026-04-06 19:58:19+00:00,325.0,0.24,0.12,0.65,0.0,0.0,9.0,48,0.5478560839843751,False,REGULAR,USD
FDX260410P00327500,2026-04-06 18:41:30+00:00,327.5,0.39,0.22,0.58,0.0,0.0,2.0,12,0.5161181201171875,False,REGULAR,USD
