address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,hasPrePostMarketData,firstTradeDateMilliseconds,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,marketState,shortName,longName,displayName,trailingPegRatio
942 South Shady Grove Road,Memphis,TN,38120,United States,901 818 7500,https://www.fedex.com,Integrated Freight & Logistics,integrated-freight-logistics,Integrated Freight & Logistics,Industrials,industrials,Industrials,"FedEx Corporation, together with its subsidiaries, provides transportation, e-commerce, and business services in the United States and internationally. It operates through Federal Express and FedEx Freight segments. The company offers transportation services, including express, freight, less-than-truckload freight, and time-specific freight-shipping; and small-package ground delivery services. It also provides e-commerce and digital solutions; dataworks; printing and shipping management, including digital printing, professional finishing, document creation, design solutions, direct mail, signs and graphics, custom-branded boxes, copying, computer rental, free Wi-Fi, corporate print solutions, shredding, expedited U.S. passport processing and renewal, and digital notarization; packing services, as well as packing supplies and boxes; document and business services; and retail access for package transportation. In addition, the company offers logistics services, air and ocean freight-forwarding and cargo transportation, specialty transportation, customs brokerage and clearance, trade management tools and data, and door-to-door solutions; and third party logistics and supply chain management solutions, such as inbound logistics, warehousing and distribution, fulfillment, contract packaging and product configuration, systems integration, returns process and disposition, test, repair, refurbishment, and product liquidation. Further, it provides sales, marketing, administrative, information technology, and back-office support services. FedEx Corporation was founded in 1971 and is headquartered in Memphis, Tennessee.",300000,"[{'maxAge': 1, 'name': 'Mr. R. Brad Martin', 'age': 73, 'title': 'Executive Chairman', 'yearBorn': 1952, 'fiscalYear': 2025, 'totalPay': 200378, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Rajesh  Subramaniam', 'age': 59, 'title': 'President, CEO & Director', 'yearBorn': 1966, 'fiscalYear': 2025, 'totalPay': 6521967, 'exercisedValue': 0, 'unexercisedValue': 10020358}, {'maxAge': 1, 'name': 'Mr. John W. Dietrich', 'age': 60, 'title': 'Executive VP & CFO', 'yearBorn': 1965, 'fiscalYear': 2025, 'totalPay': 2749952, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Brie A. Carere', 'age': 46, 'title': 'Executive VP & Chief Customer Officer', 'yearBorn': 1979, 'fiscalYear': 2025, 'totalPay': 2611920, 'exercisedValue': 0, 'unexercisedValue': 2467735}, {'maxAge': 1, 'name': 'Mr. John Alan Smith', 'age': 62, 'title': 'COO of Federal Express Corporation for U.S. & Canada', 'yearBorn': 1963, 'fiscalYear': 2025, 'totalPay': 2838089, 'exercisedValue': 446313, 'unexercisedValue': 2201734}, {'maxAge': 1, 'name': 'Mr. Guy M. Erwin II', 'age': 48, 'title': 'Corporate VP, Staff VP, Corporate Controller & Chief Accounting Officer', 'yearBorn': 1977, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Vishal  Talwar', 'title': 'Executive VP, Chief Digital & Information Officer and President of FedEx Dataworks', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Jenifer  Hollander', 'title': 'Vice President of Investor Relations', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Gina F. Adams', 'age': 66, 'title': 'Executive VP, General Counsel & Secretary', 'yearBorn': 1959, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Jill C. Brannon', 'age': 62, 'title': 'Executive VP & Chief Sales Officer', 'yearBorn': 1963, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",3,5,10,5,8,1775001600,1767139200,http://investors.fedex.com/phoenix.zhtml?c=73289&p=irol-IRHome,[],86400,2,358.84,357.92,355.47,360.16,358.84,357.92,355.47,360.16,5.8,1.6,1773014400,0.3059,1.81,1.286,19.096104,16.02765,223517,223517,1988171,1793720,1793720,356.66,357.83,200,200,85342478336,86287361172,194.3,392.86,392.86,0.949219,0.9283117,359.0624,278.12515,5.8,0.016163193,USD,False,120090361856,0.04877,220599104,238606756,2884520,3498116,1770940800,1773360000,0.0121,0.074489996,0.80233,1.75,0.0121,238606756,124.703,2.8681748,1748649600,1780185600,1772236800,0.162,4477000192,18.73,22.31581,2:1,926035200,1.306,10.388,0.8116827,0.32693863,1.45,1773014400,EQUITY,357.67,479.0,230.0,402.42856,425.0,1.9,buy,28,8218999808,34.446,11559999488,42021998592,1.158,1.474,91932999680,140.994,388.723,0.050279997,0.15869,25329000448,894000000,8178999808,0.173,0.083,0.27552,0.12574,0.06942,USD,FDX,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,True,261239400000,[],1775578838,NYQ,finmb_124423,America/New_York,EDT,-14400000,us_market,False,-0.32604584,357.67,-1.1699829,355.47 - 360.16,NYSE,1988171,163.37001,0.8408132,194.3 - 392.86,-35.189972,-0.08957382,81.168274,1775001600,1782244800,1782244800,1782244800,1782248400,1782248400,False,18.73,22.31581,19.68441,18.170218,-1.392395,-0.0038778635,79.54486,0.28600383,15,0,1.9 - Buy,False,REGULAR,FedEx Corporation,FedEx Corporation,FedEx,1.2807
