Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-03,2026-02-13,"[datetime.date(2026, 4, 28)]",0.63,0.57,0.5881,1304100000,1252457270,1277389320
