contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
IVZ260417C00013000,2025-10-13 19:32:17+00:00,13.0,10.37,9.9,11.0,0.0,0.0,1,0,3.3476578808593747,True,REGULAR,USD
IVZ260417C00014000,2026-03-27 14:54:23+00:00,14.0,9.5,7.9,9.1,0.0,0.0,16,3,2.5273474316406244,True,REGULAR,USD
IVZ260417C00015000,2026-03-27 14:50:38+00:00,15.0,8.7,7.4,7.7,0.0,0.0,2,1,1.5546897265624997,True,REGULAR,USD
IVZ260417C00016000,2026-03-27 14:50:21+00:00,16.0,7.6,5.9,7.1,0.0,0.0,2,2,1.9804688476562502,True,REGULAR,USD
IVZ260417C00017000,2026-03-27 14:50:01+00:00,17.0,6.65,5.4,6.1,0.0,0.0,2,6,1.2480506347656248,True,REGULAR,USD
IVZ260417C00018000,2026-03-27 14:49:26+00:00,18.0,5.65,4.0,5.1,0.0,0.0,2,9,1.482424462890625,True,REGULAR,USD
IVZ260417C00019000,2026-04-01 17:03:16+00:00,19.0,5.63,3.2,4.1,0.0,0.0,31,34,0.6992217578125001,True,REGULAR,USD
IVZ260417C00020000,2026-04-07 13:53:50+00:00,20.0,2.6,2.5,3.1,-0.42000008,-13.907288,2,38,0.7226590234375,True,REGULAR,USD
IVZ260417C00021000,2026-04-06 19:24:48+00:00,21.0,2.07,1.65,2.05,0.0,0.0,1,37,0.5654340332031251,True,REGULAR,USD
IVZ260417C00022000,2026-04-07 13:57:56+00:00,22.0,1.3,1.0,1.2,0.0,0.0,1,74,0.5117236328125,True,REGULAR,USD
IVZ260417C00023000,2026-04-07 15:37:51+00:00,23.0,0.5,0.45,0.55,-0.14999998,-23.076921,67,416,0.47461462890625,False,REGULAR,USD
IVZ260417C00024000,2026-04-07 15:30:05+00:00,24.0,0.2,0.2,0.25,-0.08999999,-31.034481,85,15246,0.47461462890625,False,REGULAR,USD
IVZ260417C00025000,2026-04-07 15:37:03+00:00,25.0,0.08,0.05,0.1,-0.060000002,-42.857143,41,16236,0.47461462890625,False,REGULAR,USD
IVZ260417C00026000,2026-04-06 17:26:50+00:00,26.0,0.05,0.0,0.2,0.0,0.0,4,415,0.5996133789062501,False,REGULAR,USD
IVZ260417C00027000,2026-04-07 14:21:17+00:00,27.0,0.03,0.0,0.35,-0.120000005,-80.0,30,665,0.82226740234375,False,REGULAR,USD
IVZ260417C00028000,2026-04-06 16:05:40+00:00,28.0,0.02,0.0,0.1,0.0,0.0,3,25324,0.710940390625,False,REGULAR,USD
IVZ260417C00029000,2026-04-02 14:30:57+00:00,29.0,0.01,0.0,0.25,0.0,0.0,1,1562,0.9648441015625,False,REGULAR,USD
IVZ260417C00030000,2026-04-01 18:56:19+00:00,30.0,0.05,0.0,0.35,0.0,0.0,3,23718,1.1445355273437499,False,REGULAR,USD
IVZ260417C00031000,2026-03-20 13:31:40+00:00,31.0,0.1,0.0,0.2,0.0,0.0,3,8120,1.0976607617187502,False,REGULAR,USD
IVZ260417C00032000,2026-03-23 17:33:34+00:00,32.0,0.04,0.0,0.2,0.0,0.0,2,107,1.18359783203125,False,REGULAR,USD
IVZ260417C00033000,2026-03-12 18:30:15+00:00,33.0,0.06,0.0,0.05,0.0,0.0,2,78,1.0078174609375,False,REGULAR,USD
IVZ260417C00034000,2026-01-23 20:14:15+00:00,34.0,0.35,0.0,0.35,0.0,0.0,13,81,1.4960962695312499,False,REGULAR,USD
IVZ260417C00035000,2026-01-15 17:25:39+00:00,35.0,0.45,0.0,0.35,0.0,0.0,4,105,1.57422087890625,False,REGULAR,USD
