contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
IVZ260417P00013000,2026-04-06 17:43:10+00:00,13.0,0.17,0.0,0.2,0.0,0.0,1.0,6,1.8671881640625,False,REGULAR,USD
IVZ260417P00014000,2025-12-03 20:08:38+00:00,14.0,0.16,0.0,0.55,0.0,0.0,2.0,5,2.0781298046874994,False,REGULAR,USD
IVZ260417P00015000,2026-04-06 17:44:12+00:00,15.0,0.1,0.0,0.1,0.0,0.0,1.0,5,1.2656286718749998,False,REGULAR,USD
IVZ260417P00016000,2026-03-09 18:16:47+00:00,16.0,0.2,0.0,0.2,0.0,0.0,1.0,4,1.2500037499999999,False,REGULAR,USD
IVZ260417P00017000,2026-04-01 18:52:08+00:00,17.0,0.05,0.0,0.4,0.0,0.0,2.0,17,1.2656286718749998,False,REGULAR,USD
IVZ260417P00018000,2026-03-26 18:14:31+00:00,18.0,0.1,0.0,0.4,0.0,0.0,5.0,47,1.0664109179687502,False,REGULAR,USD
IVZ260417P00019000,2026-03-30 14:29:02+00:00,19.0,0.1,0.05,0.1,0.0,0.0,1.0,182,0.6718782812500002,False,REGULAR,USD
IVZ260417P00020000,2026-04-07 14:12:20+00:00,20.0,0.15,0.1,0.2,0.050000004,50.000004,4.0,173,0.6191444335937502,False,REGULAR,USD
IVZ260417P00021000,2026-04-07 14:29:03+00:00,21.0,0.3,0.2,0.3,0.0,0.0,2.0,226,0.5302781347656251,False,REGULAR,USD
IVZ260417P00022000,2026-04-07 15:08:51+00:00,22.0,0.5,0.45,0.55,0.13,35.135136,9.0,173,0.51758294921875,False,REGULAR,USD
IVZ260417P00023000,2026-04-07 15:55:13+00:00,23.0,0.9,0.9,0.95,0.13,16.883118,70.0,1145,0.44922425781249997,True,REGULAR,USD
IVZ260417P00024000,2026-04-07 13:56:14+00:00,24.0,1.72,1.55,1.65,0.14999998,9.554138,3.0,169,0.43945873046875,True,REGULAR,USD
IVZ260417P00025000,2026-04-07 14:44:14+00:00,25.0,2.4,2.4,2.65,0.3000002,14.285724,1.0,113,0.5976602734375001,True,REGULAR,USD
IVZ260417P00026000,2026-04-06 19:12:04+00:00,26.0,3.18,3.2,3.9,0.0,0.0,2.0,142,0.6132851171875001,True,REGULAR,USD
IVZ260417P00027000,2026-04-06 16:23:12+00:00,27.0,3.98,4.1,5.2,0.0,0.0,5.0,54,0.867188828125,True,REGULAR,USD
IVZ260417P00028000,2026-04-06 14:00:22+00:00,28.0,4.65,5.1,6.1,0.0,0.0,1.0,109,0.9160164648437501,True,REGULAR,USD
IVZ260417P00029000,2026-03-27 14:08:32+00:00,29.0,5.75,6.1,7.1,0.0,0.0,1.0,4,1.021489267578125,True,REGULAR,USD
IVZ260417P00030000,2026-02-18 17:34:41+00:00,30.0,3.52,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
IVZ260417P00031000,2026-01-16 18:23:36+00:00,31.0,2.8,4.6,5.8,0.0,0.0,9.0,108,1.0000000000000003e-05,True,REGULAR,USD
IVZ260417P00032000,2026-01-12 14:34:37+00:00,32.0,4.4,5.3,6.4,0.0,0.0,,5,1.0000000000000003e-05,True,REGULAR,USD
