Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,23.170000076293945,23.959999084472656,22.40999984741211,23.8799991607666,6089000,0.0,0.0
2026-03-10 00:00:00-04:00,23.920000076293945,24.549999237060547,23.579999923706055,23.969999313354492,5181600,0.0,0.0
2026-03-11 00:00:00-04:00,23.850000381469727,24.0,23.18000030517578,23.950000762939453,5202500,0.0,0.0
2026-03-12 00:00:00-04:00,23.100000381469727,23.40999984741211,22.670000076293945,22.899999618530273,5153500,0.0,0.0
2026-03-13 00:00:00-04:00,23.149999618530273,23.469999313354492,22.93000030517578,23.0,3877000,0.0,0.0
2026-03-16 00:00:00-04:00,23.510000228881836,23.68000030517578,23.020000457763672,23.030000686645508,4059800,0.0,0.0
2026-03-17 00:00:00-04:00,23.479999542236328,23.93000030517578,23.479999542236328,23.729999542236328,3901500,0.0,0.0
2026-03-18 00:00:00-04:00,23.5,24.06999969482422,23.3799991607666,23.420000076293945,4190200,0.0,0.0
2026-03-19 00:00:00-04:00,23.030000686645508,23.600000381469727,22.950000762939453,23.309999465942383,4291800,0.0,0.0
2026-03-20 00:00:00-04:00,23.299999237060547,23.40999984741211,22.799999237060547,23.209999084472656,9121800,0.0,0.0
2026-03-23 00:00:00-04:00,24.0,24.309999465942383,23.670000076293945,23.770000457763672,5747000,0.0,0.0
2026-03-24 00:00:00-04:00,23.43000030517578,24.299999237060547,23.350000381469727,23.979999542236328,3903000,0.0,0.0
2026-03-25 00:00:00-04:00,24.350000381469727,24.600000381469727,23.969999313354492,24.360000610351562,3541300,0.0,0.0
2026-03-26 00:00:00-04:00,23.979999542236328,24.34000015258789,23.790000915527344,24.100000381469727,3892400,0.0,0.0
2026-03-27 00:00:00-04:00,23.8700008392334,23.8799991607666,23.110000610351562,23.200000762939453,4189900,0.0,0.0
2026-03-30 00:00:00-04:00,23.469999313354492,23.790000915527344,23.079999923706055,23.290000915527344,3535200,0.0,0.0
2026-03-31 00:00:00-04:00,23.860000610351562,24.420000076293945,23.549999237060547,24.290000915527344,5626100,0.0,0.0
2026-04-01 00:00:00-04:00,24.5,24.790000915527344,24.25,24.31999969482422,4548800,0.0,0.0
2026-04-02 00:00:00-04:00,23.420000076293945,24.450000762939453,23.31999969482422,24.139999389648438,3038100,0.0,0.0
2026-04-06 00:00:00-04:00,23.93000030517578,23.959999084472656,22.600000381469727,22.8799991607666,11084500,0.0,0.0
2026-04-07 00:00:00-04:00,22.489999771118164,22.790000915527344,21.81999969482422,22.559999465942383,3732686,0.0,0.0
