address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,regularMarketChangePercent,regularMarketPrice,cryptoTradeable,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,shortName,longName,marketState,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,displayName,trailingPegRatio
28601 Clemens Road,Westlake,OH,44145-4551,United States,440-892-1580,https://www.nordson.com,Specialty Industrial Machinery,specialty-industrial-machinery,Specialty Industrial Machinery,Industrials,industrials,Industrials,"Nordson Corporation engineers, manufactures, and markets products and systems to dispense, apply, and control adhesives, coatings, polymers, sealants, biomaterials, medical components, and other fluids. The Industrial Precision Solutions segment provides dispensing, coating, and laminating systems for adhesives, lotions, liquids, and fibers to disposable products and roll goods; automated adhesive dispensing systems; components and systems for thermoplastic and biopolymer melt stream; fluid components, such as nozzles, pumps, and filters; smart components that measure and control the flow, quantity and location of dispensed fluid; control systems; and product assembly solutions. It also offers automated and manual dispensing products and systems for cold materials, container coating, liquid finishing, and powder coating, as well as ultraviolet equipment. The Medical and Fluid Solutions segment offers precision manual and semi-automated dispensers, plastic molded syringes, cartridges, tips, and fluid connection components; interventional solutions for engineered shafts and interventional delivery systems, medical tubing, balloons, balloon inflators, nitinol devices, cardiovascular cannula, and biomaterial delivery; medical fluid components; and microplegia myocardial protection devices and related consumables. The Advanced Technology Solutions segment provides automated dispensing systems for high-speed, precise application of various attachment, protection, and coating fluids, and related gas plasma treatment systems; destructive and non-destructive testing technologies, such as bond testers and automated optical, acoustic microscopy, and x-ray inspection systems used in the semiconductor and printed circuit board industries; and precision measurement and control technologies. The company markets its products through direct sales force, distributors, and sales representatives. Nordson Corporation was founded in 1909 and is headquartered in Westlake, Ohio.",8200,"[{'maxAge': 1, 'name': 'Mr. Sundaram  Nagarajan', 'age': 62, 'title': 'President, CEO & Director', 'yearBorn': 1963, 'fiscalYear': 2025, 'totalPay': 2442473, 'exercisedValue': 0, 'unexercisedValue': 3858527}, {'maxAge': 1, 'name': 'Mr. Daniel R. Hopgood', 'age': 52, 'title': 'Executive VP & CFO', 'yearBorn': 1973, 'fiscalYear': 2025, 'totalPay': 1010322, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Jennifer L. McDonough J.D.', 'age': 53, 'title': 'Executive VP, General Counsel & Corporate Secretary', 'yearBorn': 1972, 'fiscalYear': 2025, 'totalPay': 850843, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Joseph P. Kelley', 'age': 52, 'title': 'Executive VP of Industrial Precision Solutions Leader', 'yearBorn': 1973, 'fiscalYear': 2025, 'totalPay': 1023107, 'exercisedValue': 0, 'unexercisedValue': 1148384}, {'maxAge': 1, 'name': 'Mr. Srinivas  Subramanian', 'age': 54, 'title': 'Executive Vice President of Advanced Technology Solutions', 'yearBorn': 1971, 'fiscalYear': 2025, 'totalPay': 882283, 'exercisedValue': 0, 'unexercisedValue': 871286}, {'maxAge': 1, 'name': 'Mr. Joseph M. Rutledge', 'age': 45, 'title': 'VP & Chief Accounting Officer', 'yearBorn': 1980, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Lara L. Mahoney', 'title': 'Vice President of Investor Relations & Corporate Communications', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Katie  Colacarro', 'title': 'Vice President of Corporate Development', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Sarah  Siddiqui', 'age': 47, 'title': 'Executive VP & Chief Human Resources Officer', 'yearBorn': 1978, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. James E. DeVries', 'age': 66, 'title': 'Executive Vice President of Continuous Improvement', 'yearBorn': 1959, 'fiscalYear': 2025, 'totalPay': 546379, 'exercisedValue': 789257, 'unexercisedValue': 4088026}]",9,3,6,10,9,1775001600,1767139200,http://www.nordson.com/en-us/about-nordson/investors/Pages/default.aspx,[],86400,2,263.23,262.45,261.44,265.215,263.23,262.45,261.44,265.215,3.28,1.25,1773878400,0.3463,1.07,1.012,28.527086,21.26097,79712,79712,410395,326630,326630,240.68,283.37,2,2,14688100352,14676664633,165.03,305.28,305.28,0.888889,5.161456,278.5638,242.1906,3.2,0.012156669,USD,False,16639549440,0.18386,49734425,55783598,1158603,1100957,1770940800,1773360000,0.0208,0.05678,0.77358,3.11,0.0234,55783598,55.789,4.719658,1761868800,1793404800,1769817600,0.409,523204000,9.23,12.38443,2:1,1302652800,5.847,18.306,0.57142854,0.32693863,0.82,1773878400,EQUITY,263.305,335.0,240.0,308.42856,325.0,1.88889,buy,7,121788000,2.183,908942976,2084673024,1.507,2.721,2845728000,66.986,50.572,0.080170006,0.17473,1573144960,514465248,700481024,0.442,0.088,0.55280995,0.31941,0.24996,USD,NDSN,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,0.028485237,263.305,False,[],1775579197,NMS,finmb_143614,America/New_York,EDT,-14400000,us_market,False,Nordson Corporation,Nordson Corporation,REGULAR,True,322237800000,0.07498169,261.44 - 265.215,NasdaqGS,410395,98.274994,0.5954977,165.03 - 305.28,-41.975006,-0.13749674,57.142853,1775174400,1771448400,1779912000,1779912000,1771507800,1771507800,True,9.23,12.38443,11.43813,23.019934,-15.25882,-0.054776747,21.114395,0.087180905,15,0,1.9 - Buy,Nordson,1.7674
