contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ALL260417C00140000,2026-02-27 20:59:43+00:00,140.0,74.2,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
ALL260417C00150000,2026-03-31 19:58:21+00:00,150.0,57.5,58.6,61.0,0.0,0.0,7.0,12,1.2509803076171875,True,REGULAR,USD
ALL260417C00155000,2026-03-12 19:50:00+00:00,155.0,50.8,53.6,56.9,0.0,0.0,,1,0.8876964355468748,True,REGULAR,USD
ALL260417C00160000,2025-12-03 20:02:08+00:00,160.0,51.1,47.7,51.7,0.0,0.0,6.0,6,1.1984903356933594,True,REGULAR,USD
ALL260417C00170000,2026-03-12 16:35:06+00:00,170.0,38.0,38.7,41.9,0.0,0.0,1.0,33,0.6718782812500002,True,REGULAR,USD
ALL260417C00175000,2026-04-01 15:50:12+00:00,175.0,30.89,33.9,36.7,0.0,0.0,4.0,30,0.5937540625000001,True,REGULAR,USD
ALL260417C00180000,2026-03-24 14:46:14+00:00,180.0,29.4,29.1,32.1,0.0,0.0,2.0,4,0.5961954443359375,True,REGULAR,USD
ALL260417C00185000,2026-03-11 19:00:31+00:00,185.0,22.8,24.6,27.2,0.0,0.0,48.0,57,0.5666547241210937,True,REGULAR,USD
ALL260417C00190000,2026-03-20 18:17:20+00:00,190.0,18.02,19.2,21.7,0.0,0.0,5.0,92,0.5813030151367188,True,REGULAR,USD
ALL260417C00195000,2026-03-30 18:51:30+00:00,195.0,14.7,14.5,16.9,0.0,0.0,26.0,42,0.4985401708984375,True,REGULAR,USD
ALL260417C00200000,2026-04-07 15:03:56+00:00,200.0,11.83,10.3,12.4,2.8000002,31.007757,11.0,554,0.4335994140625,True,REGULAR,USD
ALL260417C00210000,2026-04-07 15:10:37+00:00,210.0,4.1,3.6,4.2,1.0999999,36.666664,7.0,645,0.288947540283203,False,REGULAR,USD
ALL260417C00220000,2026-04-07 15:01:11+00:00,220.0,0.63,0.25,0.75,0.24000001,61.538464,12.0,1100,0.25879647460937505,False,REGULAR,USD
ALL260417C00230000,2026-04-01 17:58:39+00:00,230.0,0.08,0.0,0.2,0.0,0.0,6.0,856,0.3042061767578125,False,REGULAR,USD
ALL260417C00240000,2026-03-18 15:14:46+00:00,240.0,0.21,0.0,0.4,0.0,0.0,10.0,42,0.4726615234375,False,REGULAR,USD
ALL260417C00250000,2026-02-05 15:51:28+00:00,250.0,1.05,0.0,0.75,0.0,0.0,10.0,2,0.5756878369140624,False,REGULAR,USD
ALL260417C00260000,2026-03-11 14:11:18+00:00,260.0,0.2,0.0,0.05,0.0,0.0,20.0,38,0.50586431640625,False,REGULAR,USD
ALL260417C00270000,2025-11-14 16:49:38+00:00,270.0,0.55,0.0,0.75,0.0,0.0,1.0,1,0.7719749365234375,False,REGULAR,USD
