Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,320.4800109863281,339.1600036621094,316.6600036621094,338.94000244140625,9504100,0.0,0.0
2026-03-10 00:00:00-04:00,339.8500061035156,355.2799987792969,339.0,345.8800048828125,6121100,0.0,0.0
2026-03-11 00:00:00-04:00,348.0,353.0,343.5299987792969,351.07000732421875,4517200,0.0,0.0
2026-03-12 00:00:00-04:00,344.19000244140625,345.4800109863281,334.010009765625,337.2699890136719,5978200,0.0,0.0
2026-03-13 00:00:00-04:00,342.4700012207031,349.25,340.2799987792969,341.5299987792969,5332200,0.0,0.0
2026-03-16 00:00:00-04:00,347.70001220703125,350.75,343.57000732421875,346.17999267578125,4427000,0.0,0.0
2026-03-17 00:00:00-04:00,346.17999267578125,352.80999755859375,343.010009765625,352.4599914550781,4833900,0.0,0.0
2026-03-18 00:00:00-04:00,353.3900146484375,357.8599853515625,349.2300109863281,349.4700012207031,5170500,0.0,0.0
2026-03-19 00:00:00-04:00,340.739990234375,359.04998779296875,338.0899963378906,357.2099914550781,6459700,0.0,0.0
2026-03-20 00:00:00-04:00,359.7699890136719,362.0,346.6600036621094,357.05999755859375,17587900,0.0,0.0
2026-03-23 00:00:00-04:00,367.82000732421875,374.25,361.45001220703125,361.7900085449219,6490700,0.0,0.0
2026-03-24 00:00:00-04:00,358.1600036621094,379.989990234375,358.0,373.989990234375,6406200,0.0,0.0
2026-03-25 00:00:00-04:00,371.0,375.67999267578125,360.6600036621094,369.3399963378906,5052000,0.0,0.0
2026-03-26 00:00:00-04:00,358.3699951171875,359.4800109863281,337.5299987792969,338.54998779296875,9261000,0.0,0.0
2026-03-27 00:00:00-04:00,337.6300048828125,345.69000244140625,334.3399963378906,337.1700134277344,5984800,0.0,0.0
2026-03-30 00:00:00-04:00,344.0,344.5400085449219,320.69000244140625,323.1199951171875,6568100,0.0,0.0
2026-03-31 00:00:00-04:00,328.8299865722656,342.05999755859375,325.4599914550781,341.7900085449219,8335600,0.0,0.0
2026-04-01 00:00:00-04:00,345.2900085449219,359.0,341.42999267578125,353.79998779296875,5974800,0.0,0.0
2026-04-02 00:00:00-04:00,338.0,354.30999755859375,337.25,348.4700012207031,4269400,0.0,0.0
2026-04-06 00:00:00-04:00,351.0199890136719,353.5,345.8299865722656,352.6199951171875,2504600,0.0,0.0
2026-04-07 00:00:00-04:00,348.1449890136719,356.0,345.5,353.30999755859375,1313497,0.0,0.0
