,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,Vanguard Group Inc,0.1358,10448799,1738784679,0.0067000003
1,2025-12-31,Blackrock Inc.,0.082200006,6324906,1052527630,-0.0047
2,2025-12-31,"Wellington Management Group, LLP",0.0734,5645975,939546720,-0.028099999
3,2025-12-31,Morgan Stanley,0.050300002,3869889,643988242,0.201
4,2025-12-31,State Street Corporation,0.0481,3701598,615982936,0.0093
5,2025-12-31,"T. Rowe Price Investment Management, Inc.",0.037,2842346,472994808,-0.1359
6,2025-12-31,"Geode Capital Management, LLC",0.0274,2110859,351268053,-0.0028
7,2025-12-31,"Ameriprise Financial, Inc.",0.024500001,1887125,314036478,0.0249
8,2025-12-31,"Neuberger Berman Group, LLC",0.0201,1547623,257539949,-0.0537
9,2025-12-31,"Fiduciary Management, Inc.",0.0182,1400814,233109462,-0.069699995
