Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-18,2026-03-04,"[datetime.date(2026, 4, 28)]",2.43,2.38,2.42068,2274500000,2211400000,2257787620
