contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TEL260417P00140000,2026-03-09 15:35:11+00:00,140.0,2.05,0.0,0.75,0.0,0.0,,3,1.2070352148437498,False,REGULAR,USD
TEL260417P00145000,2026-03-17 16:21:44+00:00,145.0,0.25,0.0,0.75,0.0,0.0,,1,1.115238798828125,False,REGULAR,USD
TEL260417P00150000,2026-03-26 17:17:47+00:00,150.0,0.5,0.0,0.75,0.0,0.0,1.0,2,1.0263720556640625,False,REGULAR,USD
TEL260417P00155000,2026-03-20 17:24:32+00:00,155.0,0.64,0.0,0.75,0.0,0.0,1.0,1,0.93945373046875,False,REGULAR,USD
TEL260417P00160000,2026-03-20 18:14:19+00:00,160.0,1.2,0.0,0.75,0.0,0.0,1.0,4,0.8544936425781251,False,REGULAR,USD
TEL260417P00165000,2026-03-24 13:30:18+00:00,165.0,1.05,0.0,0.75,0.0,0.0,1.0,8,0.77148666015625,False,REGULAR,USD
TEL260417P00170000,2026-03-24 13:30:18+00:00,170.0,1.5,0.0,0.85,0.0,0.0,1.0,7,0.7065459033203125,False,REGULAR,USD
TEL260417P00175000,2026-04-01 16:50:52+00:00,175.0,0.48,0.0,1.15,0.0,0.0,22.0,541,0.6655306884765627,False,REGULAR,USD
TEL260417P00180000,2026-03-31 17:35:22+00:00,180.0,1.55,0.55,2.65,0.0,0.0,1.0,32,0.7592797509765626,False,REGULAR,USD
TEL260417P00185000,2026-04-06 18:51:23+00:00,185.0,1.0,0.8,1.5,0.0,0.0,1.0,21,0.59570716796875,False,REGULAR,USD
TEL260417P00190000,2026-04-07 14:32:03+00:00,190.0,1.35,1.2,2.0,-0.049999952,-3.5714252,1.0,3492,0.5576216113281252,False,REGULAR,USD
TEL260417P00195000,2026-04-07 14:32:04+00:00,195.0,1.85,1.85,2.35,-1.5099999,-44.94047,103.0,57,0.5061084545898438,False,REGULAR,USD
TEL260417P00200000,2026-04-07 15:27:20+00:00,200.0,3.3,2.85,3.5,-0.79999995,-19.512194,1078.0,2702,0.5107470800781251,False,REGULAR,USD
TEL260417P00210000,2026-04-06 18:41:45+00:00,210.0,6.5,6.4,7.1,0.0,0.0,4.0,3908,0.46655806884765627,True,REGULAR,USD
TEL260417P00220000,2026-03-27 17:14:01+00:00,220.0,19.2,12.6,13.8,0.0,0.0,1.0,88,0.489384989013672,True,REGULAR,USD
TEL260417P00230000,2026-03-17 18:27:29+00:00,230.0,25.5,21.1,23.8,0.0,0.0,6.0,2537,0.5511519494628907,True,REGULAR,USD
TEL260417P00240000,2026-03-13 19:01:43+00:00,240.0,41.5,30.6,33.4,0.0,0.0,2.0,32,0.6457554956054687,True,REGULAR,USD
TEL260417P00250000,2026-03-04 15:00:00+00:00,250.0,42.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
