Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-06-12,2026-05-22,"[datetime.date(2026, 4, 22)]",2.79,2.64518,2.68742,4913000000,4700100000,4745587510
