address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,marketState,shortName,longName,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,trailingPegRatio
777 Long Ridge Road,Stamford,CT,06902,United States,203 585 2400,https://www.synchrony.com,Credit Services,credit-services,Credit Services,Financial Services,financial-services,Financial Services,"Synchrony Financial, together with its subsidiaries, operates as a consumer financial services company in the United States. The company provides credit products, such as credit cards, commercial credit products, and consumer installment loans. It also offers private label credit cards, dual and general purpose co-branded cards, short- and long-term installment loans, and consumer banking products; and deposit products, including certificates of deposit, individual retirement accounts, money market accounts, savings accounts, and sweep and affinity deposits, as well as accepts deposits through third-party firms. In addition, the company provides debt cancellation products to its credit card customers through online and mobile channels; and healthcare payments and financing solutions under the CareCredit and Walgreens brands; payments and financing solutions in the apparel, specialty retail, outdoor, music, and luxury industries, such as American Eagle, Dick's Sporting Goods, Guitar Center, Pandora, Polaris, Suzuki, and Sweetwater. It offers its credit products through programs established with a group of national and regional retailers, local merchants, manufacturers, buying groups, industry associations, and healthcare service providers; and deposit products through various channels, such as digital and print. It serves digital, health and wellness, retail, home, auto, telecommunications, pet, outdoor, and other industries. The company was founded in 1932 and is headquartered in Stamford, Connecticut.",20000,"[{'maxAge': 1, 'name': 'Mr. Brian D. Doubles', 'age': 49, 'title': 'President, CEO & Director', 'yearBorn': 1976, 'fiscalYear': 2024, 'totalPay': 4541713, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Brian J. Wenzel Sr.', 'age': 56, 'title': 'Executive VP & CFO', 'yearBorn': 1969, 'fiscalYear': 2024, 'totalPay': 2174571, 'exercisedValue': 211101, 'unexercisedValue': 538284}, {'maxAge': 1, 'name': 'Ms. Carol D. Juel', 'age': 51, 'title': 'Executive VP and Chief Technology & Operating Officer', 'yearBorn': 1974, 'fiscalYear': 2024, 'totalPay': 2102373, 'exercisedValue': 307256, 'unexercisedValue': 1081042}, {'maxAge': 1, 'name': 'Mr. Jonathan S. Mothner Esq., J.D.', 'age': 61, 'title': 'Executive VP & Chief Risk and Legal Officer', 'yearBorn': 1964, 'fiscalYear': 2024, 'totalPay': 2128110, 'exercisedValue': 558917, 'unexercisedValue': 2210715}, {'maxAge': 1, 'name': 'Mr. Alberto  Casellas', 'age': 57, 'title': 'Executive VP and CEO of Health & Wellness', 'yearBorn': 1968, 'fiscalYear': 2024, 'totalPay': 1870436, 'exercisedValue': 60598, 'unexercisedValue': 1248268}, {'maxAge': 1, 'name': 'Ms. Amy  Tiliakos', 'age': 42, 'title': 'Senior VP, Chief Accounting Officer & Controller', 'yearBorn': 1983, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Kathryn Harmon Miller', 'title': 'Senior Vice President & Director of Investor Relations', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. D.J.  Casto', 'title': 'Executive VP & Chief Human Resources Officer', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Bart  Schaller', 'age': 55, 'title': 'Executive VP & CEO of Digital', 'yearBorn': 1970, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Michael  Bopp', 'age': 52, 'title': 'Executive VP & Chief Growth Officer', 'yearBorn': 1973, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",3,4,2,5,3,1775001600,1735603200,[],86400,2,69.26,68.88,68.63,69.53,69.26,68.88,68.63,69.53,1.2,1.75,1770336000,0.123900004,2.18,1.381,7.4622846,6.622251,1329170,1329170,4776031,3143770,3143770,69.21,69.21,100,100,24941848576,23782537409,42.095,88.77,88.77,12.15,2.556565,69.9074,73.4288,1.15,0.0166041,USD,False,25213538304,0.36408,345347331,347596279,15515556,14348854,1770940800,1773360000,0.0446,0.00418,1.07673,3.54,0.0623,360171099,44.744,1.5476936,1767139200,1798675200,1767139200,-0.03,3468999936,9.28,10.45717,2.584,0.58019626,0.32693863,0.3,1770336000,EQUITY,69.25,103.0,71.0,87.04348,85.0,1.73913,buy,23,14972999680,43.076,15182000128,9756000256,26.375,0.029779999,0.21304001,9756000256,9850999808,0.078,0.05,0.0,0.0,0.48533002,USD,SYF,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,REGULAR,Synchrony Financial,Synchrony Financial,[],1775579561,NYQ,finmb_260334235,America/New_York,EDT,-14400000,us_market,False,-0.014441432,69.25,True,1406813400000,-0.010002136,68.63 - 69.53,NYSE,4776031,27.154999,0.64508843,42.095 - 88.77,-19.519997,-0.21989408,58.019627,1771286400,1776774600,1776774600,1776774600,1776772800,1776772800,False,9.28,10.45717,9.2412,7.493615,-0.65740204,-0.009403897,-4.1788025,-0.056909584,15,0,1.7 - Buy,False,3.3823
