Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-05-01,2026-04-17,"[datetime.date(2026, 4, 21)]",1.24,1.15,1.17304,1054000000,1020400000,1027592960
