Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-21,2026-04-07,"[datetime.date(2026, 6, 2)]",2.04,1.79,1.91078,10883300000,10781095000,10831106780
