Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-01,2026-02-27,"[datetime.date(2026, 4, 30)]",0.413,0.26,0.31792,2718164000,2537891150,2613212500
