Date,Stock Splits
1981-11-09 00:00:00-05:00,2.0
1983-11-18 00:00:00-05:00,2.0
1992-12-01 00:00:00-05:00,1.1010426874249915
2001-05-31 00:00:00-04:00,2.0
2015-07-01 00:00:00-04:00,1.841
