Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-31,2026-03-10,"[datetime.date(2026, 5, 6)]",1.24,0.9,1.14366,2331400000,1956282970,2216079880
