contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
BA260410C00130000,2026-03-12 17:52:14+00:00,130.0,76.17,76.55,80.55,0.0,0.0,1.0,1,2.486331909179688,True,REGULAR,USD
BA260410C00140000,2026-04-07 14:48:27+00:00,140.0,68.79,66.5,70.55,-18.409996,-21.112381,2.0,0,2.128910927734375,True,REGULAR,USD
BA260410C00155000,2026-04-06 19:34:42+00:00,155.0,55.2,51.4,55.55,0.0,0.0,,1,1.626954990234375,True,REGULAR,USD
BA260410C00160000,2026-04-06 19:34:42+00:00,160.0,50.21,46.55,50.5,0.0,0.0,2.0,5,1.505861845703125,True,REGULAR,USD
BA260410C00165000,2026-04-07 15:32:03+00:00,165.0,43.67,41.4,45.65,17.96,69.85609,4.0,3,1.359378203125,True,REGULAR,USD
BA260410C00170000,2026-04-06 16:47:24+00:00,170.0,39.72,36.15,40.6,0.0,0.0,2.0,19,1.1416058544921874,True,REGULAR,USD
BA260410C00172500,2026-04-06 16:47:24+00:00,172.5,37.32,34.1,38.1,0.0,0.0,2.0,3,1.173832255859375,True,REGULAR,USD
BA260410C00175000,2026-04-06 17:36:43+00:00,175.0,35.37,31.6,33.0,0.0,0.0,1.0,29,0.710940390625,True,REGULAR,USD
BA260410C00177500,2026-04-06 17:36:43+00:00,177.5,32.89,29.1,33.15,0.0,0.0,1.0,46,1.0385790258789065,True,REGULAR,USD
BA260410C00180000,2026-04-02 15:43:27+00:00,180.0,26.5,26.65,30.65,0.0,0.0,5.0,17,0.97460962890625,True,REGULAR,USD
BA260410C00182500,2026-04-01 16:15:51+00:00,182.5,26.27,24.15,28.2,0.0,0.0,,10,0.9096688720703124,True,REGULAR,USD
BA260410C00185000,2026-04-01 13:57:28+00:00,185.0,21.8,21.65,25.7,0.0,0.0,1.0,103,0.8369156933593749,True,REGULAR,USD
BA260410C00187500,2026-04-06 17:32:43+00:00,187.5,23.72,19.25,23.25,0.0,0.0,3.0,22,0.7836935693359376,True,REGULAR,USD
BA260410C00190000,2026-04-07 15:41:55+00:00,190.0,18.3,16.85,18.65,-4.17,-18.558079,20.0,148,0.6831086376953126,True,REGULAR,USD
BA260410C00192500,2026-04-07 15:41:55+00:00,192.5,15.81,14.5,16.15,-3.6400003,-18.543047,26.0,149,0.6088906298828126,True,REGULAR,USD
BA260410C00195000,2026-04-07 14:08:16+00:00,195.0,13.85,12.6,13.35,-3.33,-19.383003,8.0,391,0.45703667968750006,True,REGULAR,USD
BA260410C00197500,2026-04-07 15:04:43+00:00,197.5,11.14,10.05,10.9,-3.8099995,-25.484945,30.0,154,0.4008848974609375,True,REGULAR,USD
BA260410C00200000,2026-04-07 15:44:58+00:00,200.0,8.35,8.2,8.85,-4.62,-35.620663,55.0,1607,0.41602146484374997,True,REGULAR,USD
BA260410C00202500,2026-04-07 15:40:02+00:00,202.5,6.65,6.05,6.65,-3.5499997,-34.80392,16.0,393,0.3754945263671875,True,REGULAR,USD
BA260410C00205000,2026-04-07 15:44:26+00:00,205.0,4.7,4.55,4.9,-3.8500004,-45.029243,146.0,1573,0.37256486816406253,True,REGULAR,USD
BA260410C00207500,2026-04-07 15:40:56+00:00,207.5,3.39,3.1,3.45,-2.9999998,-46.948353,34.0,516,0.3711000390625,True,REGULAR,USD
BA260410C00210000,2026-04-07 15:45:23+00:00,210.0,2.1,2.11,2.23,-2.75,-56.70103,321.0,2183,0.36084623535156246,False,REGULAR,USD
BA260410C00212500,2026-04-07 15:41:58+00:00,212.5,1.21,1.25,1.4,-2.25,-65.0289,445.0,435,0.36084623535156246,False,REGULAR,USD
BA260410C00215000,2026-04-07 15:45:22+00:00,215.0,0.77,0.75,0.82,-1.5,-66.07929,807.0,3492,0.35938140625,False,REGULAR,USD
BA260410C00217500,2026-04-07 15:46:29+00:00,217.5,0.46,0.45,0.49,-0.91999996,-66.666664,413.0,1205,0.367193828125,False,REGULAR,USD
BA260410C00220000,2026-04-07 15:44:29+00:00,220.0,0.26,0.25,0.29,-0.55,-67.90124,626.0,2360,0.3764710791015625,False,REGULAR,USD
BA260410C00222500,2026-04-07 15:15:55+00:00,222.5,0.2,0.14,0.18,-0.24,-54.545456,26.0,530,0.39063109375,False,REGULAR,USD
BA260410C00225000,2026-04-07 15:35:47+00:00,225.0,0.1,0.09,0.14,-0.13999999,-58.333332,224.0,1398,0.42090422851562503,False,REGULAR,USD
BA260410C00227500,2026-04-07 15:12:02+00:00,227.5,0.09,0.03,0.1,-0.029999994,-24.999994,8.0,123,0.442388388671875,False,REGULAR,USD
BA260410C00230000,2026-04-07 15:44:36+00:00,230.0,0.04,0.03,0.05,-0.030000001,-37.5,59.0,891,0.43945873046875,False,REGULAR,USD
BA260410C00232500,2026-04-06 14:00:39+00:00,232.5,0.05,0.01,0.06,0.0,0.0,,39,0.49219257812500006,False,REGULAR,USD
BA260410C00235000,2026-04-07 15:08:16+00:00,235.0,0.02,0.01,0.03,-0.01,-33.333336,2.0,347,0.48438015625,False,REGULAR,USD
BA260410C00240000,2026-04-07 14:55:06+00:00,240.0,0.01,0.0,0.03,-0.01,-50.0,44.0,391,0.51562984375,False,REGULAR,USD
BA260410C00245000,2026-04-06 16:11:45+00:00,245.0,0.02,0.0,0.27,0.0,0.0,27.0,228,0.7656273437500001,False,REGULAR,USD
BA260410C00250000,2026-04-06 15:54:59+00:00,250.0,0.01,0.0,0.01,0.0,0.0,19.0,277,0.57812921875,False,REGULAR,USD
BA260410C00255000,2026-04-07 14:47:12+00:00,255.0,0.03,0.0,0.04,0.02,200.0,43.0,142,0.726565234375,False,REGULAR,USD
BA260410C00260000,2026-03-23 14:02:42+00:00,260.0,0.03,0.0,0.33,0.0,0.0,1.0,22,1.021489267578125,False,REGULAR,USD
BA260410C00265000,2026-03-26 16:11:16+00:00,265.0,0.05,0.0,0.33,0.0,0.0,1.0,90,1.09375453125,False,REGULAR,USD
BA260410C00270000,2026-04-07 13:50:19+00:00,270.0,0.1,0.0,0.01,0.09,900.0002,1.0,18,0.8125018749999999,False,REGULAR,USD
BA260410C00275000,2026-04-06 19:45:34+00:00,275.0,0.03,0.0,4.3,0.0,0.0,11.0,16,2.010258880615234,False,REGULAR,USD
BA260410C00280000,2026-04-06 19:15:28+00:00,280.0,0.25,0.0,4.3,0.0,0.0,8.0,12,2.1010789660644527,False,REGULAR,USD
BA260410C00285000,2026-04-06 19:16:38+00:00,285.0,0.66,0.0,4.3,0.0,0.0,4.0,1,2.189457651367187,False,REGULAR,USD
BA260410C00290000,2026-04-06 19:54:59+00:00,290.0,0.01,0.0,4.3,0.0,0.0,6.0,9,2.27490665649414,False,REGULAR,USD
BA260410C00295000,2026-04-06 19:18:06+00:00,295.0,2.18,0.0,4.3,0.0,0.0,4.0,1,2.3579142614746087,False,REGULAR,USD
BA260410C00300000,2026-04-06 19:18:06+00:00,300.0,2.13,0.0,2.13,0.0,0.0,3.0,13,2.0927782055664057,False,REGULAR,USD
BA260410C00305000,2026-04-06 19:07:00+00:00,305.0,2.18,0.0,4.3,0.0,0.0,2.0,1,2.518070111083984,False,REGULAR,USD
BA260410C00310000,2026-04-06 19:07:36+00:00,310.0,2.2,0.0,4.3,0.0,0.0,2.0,2,2.594730075683594,False,REGULAR,USD
BA260410C00315000,2026-04-06 19:09:50+00:00,315.0,0.82,0.0,4.3,0.0,0.0,2.0,8,2.669925200195313,False,REGULAR,USD
BA260410C00320000,2026-04-06 19:10:24+00:00,320.0,0.72,0.0,4.3,0.0,0.0,3.0,3,2.7431672045898434,False,REGULAR,USD
