Date,Dividends,Stock Splits
1962-02-05 00:00:00-05:00,0.00823,0.0
1962-05-08 00:00:00-04:00,0.00823,0.0
1962-08-13 00:00:00-04:00,0.00823,0.0
1962-11-05 00:00:00-05:00,0.00823,0.0
1963-02-06 00:00:00-05:00,0.00823,0.0
1963-05-14 00:00:00-04:00,0.00823,0.0
1963-08-12 00:00:00-04:00,0.00823,0.0
1963-11-08 00:00:00-05:00,0.00823,0.0
1964-02-07 00:00:00-05:00,0.00823,0.0
1964-05-12 00:00:00-04:00,0.00823,0.0
1964-08-05 00:00:00-04:00,0.00823,0.0
1964-11-12 00:00:00-05:00,0.00823,0.0
1965-02-08 00:00:00-05:00,0.00823,0.0
1965-05-11 00:00:00-04:00,0.00823,0.0
1965-08-04 00:00:00-04:00,0.00823,0.0
1965-11-01 00:00:00-05:00,0.016461,0.0
1966-02-07 00:00:00-05:00,0.00823,0.0
1966-04-28 00:00:00-04:00,0.00823,0.0
1966-05-18 00:00:00-04:00,0.0,2.0
1966-08-02 00:00:00-04:00,0.009877,0.0
1966-08-29 00:00:00-04:00,0.009877,0.0
1966-11-04 00:00:00-05:00,0.009877,0.0
1967-02-06 00:00:00-05:00,0.009877,0.0
1967-05-09 00:00:00-04:00,0.009877,0.0
1967-08-10 00:00:00-04:00,0.009877,0.0
1967-11-03 00:00:00-05:00,0.009877,0.0
1968-02-05 00:00:00-05:00,0.009877,0.0
1968-05-03 00:00:00-04:00,0.009877,0.0
1968-08-05 00:00:00-04:00,0.009877,0.0
1968-10-31 00:00:00-05:00,0.009877,0.0
1969-02-03 00:00:00-05:00,0.009877,0.0
1969-05-02 00:00:00-04:00,0.009877,0.0
1969-10-30 00:00:00-05:00,0.009877,0.0
1970-05-01 00:00:00-04:00,0.003292,0.0
1970-07-31 00:00:00-04:00,0.003292,0.0
1970-10-29 00:00:00-05:00,0.003292,0.0
1971-01-29 00:00:00-05:00,0.003292,0.0
1971-04-30 00:00:00-04:00,0.003292,0.0
1971-07-30 00:00:00-04:00,0.003292,0.0
1971-10-28 00:00:00-04:00,0.003292,0.0
1972-02-04 00:00:00-05:00,0.003292,0.0
1972-04-28 00:00:00-05:00,0.003292,0.0
1972-08-04 00:00:00-04:00,0.003292,0.0
1972-11-02 00:00:00-05:00,0.003292,0.0
1973-02-02 00:00:00-05:00,0.003292,0.0
1973-05-04 00:00:00-04:00,0.003292,0.0
1973-08-03 00:00:00-04:00,0.003292,0.0
1973-11-01 00:00:00-05:00,0.003292,0.0
1974-02-01 00:00:00-04:00,0.004938,0.0
1974-05-10 00:00:00-04:00,0.004938,0.0
1974-07-26 00:00:00-04:00,0.004938,0.0
1974-11-07 00:00:00-05:00,0.009877,0.0
1975-02-06 00:00:00-05:00,0.006584,0.0
1975-05-09 00:00:00-04:00,0.006584,0.0
1975-08-08 00:00:00-04:00,0.006584,0.0
1975-11-06 00:00:00-05:00,0.013169,0.0
1976-02-06 00:00:00-05:00,0.00823,0.0
1976-05-07 00:00:00-04:00,0.00823,0.0
1976-08-06 00:00:00-04:00,0.00823,0.0
1976-11-05 00:00:00-05:00,0.016461,0.0
1977-02-14 00:00:00-05:00,0.011523,0.0
1977-05-06 00:00:00-04:00,0.011523,0.0
1977-08-05 00:00:00-04:00,0.016461,0.0
1977-09-13 00:00:00-04:00,0.0,2.0
1977-11-10 00:00:00-05:00,0.016461,0.0
1978-05-05 00:00:00-04:00,0.019753,0.0
1978-08-11 00:00:00-04:00,0.019753,0.0
1979-02-09 00:00:00-05:00,0.024691,0.0
1979-04-16 00:00:00-05:00,0.0,1.5
1979-05-14 00:00:00-04:00,0.024691,0.0
1979-08-10 00:00:00-04:00,0.024691,0.0
1980-02-08 00:00:00-05:00,0.044444,0.0
1980-04-15 00:00:00-05:00,0.0,1.5
1980-05-09 00:00:00-04:00,0.044444,0.0
1980-08-08 00:00:00-04:00,0.044444,0.0
1980-11-06 00:00:00-05:00,0.074074,0.0
1981-02-06 00:00:00-05:00,0.051852,0.0
1981-05-08 00:00:00-04:00,0.051852,0.0
1981-08-07 00:00:00-04:00,0.051852,0.0
1981-11-05 00:00:00-05:00,0.051852,0.0
1982-02-05 00:00:00-05:00,0.051852,0.0
1982-05-10 00:00:00-04:00,0.051852,0.0
1982-08-09 00:00:00-04:00,0.051852,0.0
1982-11-04 00:00:00-05:00,0.051852,0.0
1983-02-07 00:00:00-05:00,0.051852,0.0
1983-05-09 00:00:00-04:00,0.051852,0.0
1983-08-08 00:00:00-04:00,0.051852,0.0
1983-11-03 00:00:00-05:00,0.051852,0.0
1984-02-06 00:00:00-05:00,0.051852,0.0
1984-05-07 00:00:00-04:00,0.051852,0.0
1984-08-06 00:00:00-04:00,0.051852,0.0
1984-11-02 00:00:00-05:00,0.051852,0.0
1985-02-05 00:00:00-05:00,0.051852,0.0
1985-05-06 00:00:00-04:00,0.04,0.0
1985-06-10 00:00:00-04:00,0.0,1.5
1985-08-06 00:00:00-04:00,0.06,0.0
1985-11-04 00:00:00-05:00,0.06,0.0
1986-02-04 00:00:00-05:00,0.066667,0.0
1986-05-06 00:00:00-04:00,0.066667,0.0
1986-08-05 00:00:00-04:00,0.066667,0.0
1986-11-05 00:00:00-05:00,0.066667,0.0
1987-02-04 00:00:00-05:00,0.077778,0.0
1987-05-04 00:00:00-04:00,0.077778,0.0
1987-08-04 00:00:00-04:00,0.077778,0.0
1987-11-03 00:00:00-05:00,0.077778,0.0
1988-02-05 00:00:00-05:00,0.077778,0.0
1988-05-09 00:00:00-04:00,0.088889,0.0
1988-11-04 00:00:00-05:00,0.088889,0.0
1989-02-06 00:00:00-05:00,0.088889,0.0
1989-05-08 00:00:00-04:00,0.1,0.0
1989-06-12 00:00:00-04:00,0.0,1.5
1989-08-14 00:00:00-04:00,0.1,0.0
1989-11-13 00:00:00-05:00,0.1,0.0
1990-02-12 00:00:00-05:00,0.1,0.0
1990-05-14 00:00:00-04:00,0.125,0.0
1990-06-11 00:00:00-04:00,0.0,1.5
1990-08-13 00:00:00-04:00,0.125,0.0
1990-11-09 00:00:00-05:00,0.125,0.0
1991-02-11 00:00:00-05:00,0.125,0.0
1991-05-13 00:00:00-04:00,0.125,0.0
1991-08-12 00:00:00-04:00,0.125,0.0
1991-11-08 00:00:00-05:00,0.125,0.0
