contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
BA260410P00130000,2026-04-02 16:08:01+00:00,130.0,0.01,0.0,0.05,0.0,0.0,2,25,1.625001875,False,REGULAR,USD
BA260410P00135000,2026-04-07 14:00:03+00:00,135.0,0.01,0.0,0.01,0.0,0.0,1,14,1.3125034374999998,False,REGULAR,USD
BA260410P00140000,2026-04-06 13:34:20+00:00,140.0,0.01,0.0,0.05,0.0,0.0,1,23,1.3906280468749999,False,REGULAR,USD
BA260410P00145000,2026-04-01 15:25:51+00:00,145.0,0.05,0.0,0.01,0.0,0.0,3,211,1.09375453125,False,REGULAR,USD
BA260410P00150000,2026-04-06 18:38:46+00:00,150.0,0.01,0.0,0.01,0.0,0.0,3,99,1.000005,False,REGULAR,USD
BA260410P00155000,2026-04-02 16:09:06+00:00,155.0,0.05,0.0,0.01,0.0,0.0,4,80,0.9062509375,False,REGULAR,USD
BA260410P00160000,2026-04-07 13:32:25+00:00,160.0,0.01,0.0,0.01,-0.14999999,-93.74999,20,66,0.8125018749999999,False,REGULAR,USD
BA260410P00162500,2026-04-06 17:54:42+00:00,162.5,0.01,0.0,0.05,0.0,0.0,11,61,0.9062509375,False,REGULAR,USD
BA260410P00165000,2026-04-07 14:43:12+00:00,165.0,0.02,0.0,0.03,0.01,100.0,15,120,0.8125018749999999,False,REGULAR,USD
BA260410P00167500,2026-04-07 14:38:43+00:00,167.5,0.01,0.0,0.04,-0.02,-66.66667,16,22,0.7812521875,False,REGULAR,USD
BA260410P00170000,2026-04-07 14:46:23+00:00,170.0,0.03,0.01,0.04,0.02,200.0,3,275,0.7500025,False,REGULAR,USD
BA260410P00172500,2026-04-07 14:31:48+00:00,172.5,0.12,0.01,0.03,0.099999994,499.99988,2,79,0.6875031250000001,False,REGULAR,USD
BA260410P00175000,2026-04-07 14:06:50+00:00,175.0,0.04,0.01,0.05,0.03,300.0,3,262,0.6679720703125002,False,REGULAR,USD
BA260410P00177500,2026-04-07 14:34:31+00:00,177.5,0.04,0.02,0.06,0.02,100.0,7,984,0.64062859375,False,REGULAR,USD
BA260410P00180000,2026-04-07 14:43:12+00:00,180.0,0.07,0.04,0.09,0.04,133.33333,12,592,0.63086306640625,False,REGULAR,USD
BA260410P00182500,2026-04-07 14:33:27+00:00,182.5,0.11,0.06,0.11,0.06,120.0,2,576,0.6015664843750002,False,REGULAR,USD
BA260410P00185000,2026-04-07 15:41:53+00:00,185.0,0.12,0.1,0.13,0.06999999,139.99997,14,1428,0.5742230078125,False,REGULAR,USD
BA260410P00187500,2026-04-07 14:23:24+00:00,187.5,0.32,0.12,0.28,0.22999999,255.55553,1,145,0.5712933496093751,False,REGULAR,USD
BA260410P00190000,2026-04-07 15:34:21+00:00,190.0,0.21,0.22,0.26,0.13999999,199.99995,233,1804,0.5302781347656251,False,REGULAR,USD
BA260410P00192500,2026-04-07 14:33:52+00:00,192.5,0.3,0.31,0.39,0.14000002,87.500015,16,248,0.508793974609375,False,REGULAR,USD
