Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2020-03-06,2020-02-13,"[datetime.date(2026, 4, 22)]",0.22,-1.11,-0.537,24151000000,20086000000,22069919210
