Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-06-05,2026-05-15,"[datetime.date(2026, 5, 1)]",6.15,4.17,4.74456,9260000000,8322295000,8586134810
