contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GIS260417C00030000,2026-04-07 15:45:32+00:00,30.0,7.12,6.9,7.2,-0.75,-9.5298605,3,4,0.7617211328125001,True,REGULAR,USD
GIS260417C00032500,2026-04-07 14:16:54+00:00,32.5,5.3,4.4,4.8,0.6000004,12.765966,6,26,0.62305064453125,True,REGULAR,USD
GIS260417C00035000,2026-04-07 15:33:49+00:00,35.0,2.12,2.0,2.25,-0.73,-25.614037,6,422,0.31836619140624994,True,REGULAR,USD
GIS260417C00037500,2026-04-07 15:52:47+00:00,37.5,0.35,0.35,0.45,-0.33,-45.20548,33,4864,0.24414818359375,False,REGULAR,USD
GIS260417C00040000,2026-04-07 15:44:43+00:00,40.0,0.08,0.05,0.1,0.0,0.0,260,2808,0.3320379296875,False,REGULAR,USD
GIS260417C00042500,2026-04-07 15:44:43+00:00,42.5,0.03,0.0,0.05,0.0,0.0,3,2971,0.44727115234375,False,REGULAR,USD
GIS260417C00045000,2026-04-06 18:11:18+00:00,45.0,0.01,0.0,0.1,0.0,0.0,217,2367,0.5937540625000001,False,REGULAR,USD
GIS260417C00047500,2026-04-06 19:39:51+00:00,47.5,0.02,0.0,0.05,0.0,0.0,4,1859,0.6562534375000001,False,REGULAR,USD
GIS260417C00050000,2026-04-01 19:43:40+00:00,50.0,0.05,0.0,0.1,0.0,0.0,1,2701,0.8476577734374999,False,REGULAR,USD
GIS260417C00052500,2026-04-06 16:43:37+00:00,52.5,0.05,0.0,0.05,0.0,0.0,30,1199,0.87500125,False,REGULAR,USD
GIS260417C00055000,2026-04-01 15:39:15+00:00,55.0,0.02,0.0,0.05,0.0,0.0,1,1276,0.9687503125,False,REGULAR,USD
GIS260417C00057500,2026-03-26 17:59:24+00:00,57.5,0.03,0.0,0.75,0.0,0.0,4,108,1.6660172949218752,False,REGULAR,USD
GIS260417C00060000,2026-03-31 14:32:57+00:00,60.0,0.01,0.0,0.15,0.0,0.0,1,287,1.3359408203124996,False,REGULAR,USD
GIS260417C00065000,2026-03-05 20:48:51+00:00,65.0,0.02,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
GIS260417C00070000,2026-03-19 18:58:02+00:00,70.0,0.1,0.0,0.15,0.0,0.0,2,5,1.671876640625,False,REGULAR,USD
