Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-12,2026-02-19,"[datetime.date(2026, 4, 23)]",0.65,0.49059,0.58959,3138000000,2500953630,2932175440
