Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-31,2026-03-13,"[datetime.date(2026, 4, 23)]",0.54,0.43,0.47092,1009000000,946041000,992203910
