contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CCI260417P00050000,2025-12-23 20:35:27+00:00,50.0,0.15,0.0,2.15,0.0,0.0,,1,2.3144573388671867,False,REGULAR,USD
CCI260417P00060000,2026-03-30 17:52:06+00:00,60.0,0.11,0.0,0.75,0.0,0.0,,1,1.291019169921875,False,REGULAR,USD
CCI260417P00065000,2026-03-26 17:28:28+00:00,65.0,0.05,0.0,0.75,0.0,0.0,1.0,13,1.0488328808593752,False,REGULAR,USD
CCI260417P00070000,2026-04-07 14:53:11+00:00,70.0,0.1,0.0,0.2,-0.019999996,-16.666662,2.0,81,0.6269568554687501,False,REGULAR,USD
CCI260417P00072500,2026-04-02 18:46:58+00:00,72.5,0.35,0.0,0.75,0.0,0.0,2.0,51,0.7070341796875,False,REGULAR,USD
CCI260417P00075000,2026-04-07 15:29:29+00:00,75.0,0.21,0.05,0.5,0.089999996,75.0,2.0,620,0.5507857421875001,False,REGULAR,USD
CCI260417P00077500,2026-04-06 19:27:21+00:00,77.5,0.17,0.1,0.75,0.0,0.0,20.0,108,0.5024463818359376,False,REGULAR,USD
CCI260417P00080000,2026-04-07 15:22:34+00:00,80.0,0.44,0.3,0.5,0.09,25.714287,1.0,372,0.40869731933593745,False,REGULAR,USD
CCI260417P00082500,2026-04-07 15:22:34+00:00,82.5,0.76,0.6,0.9,0.15999997,26.666658,1.0,198,0.3715883154296875,False,REGULAR,USD
CCI260417P00085000,2026-04-06 18:38:26+00:00,85.0,1.1,1.4,1.8,0.0,0.0,12.0,157,0.36914693359375,False,REGULAR,USD
CCI260417P00087500,2026-03-24 19:07:57+00:00,87.5,9.0,2.55,3.1,0.0,0.0,2.0,45,0.3588931298828125,True,REGULAR,USD
CCI260417P00090000,2026-04-06 14:00:15+00:00,90.0,3.8,4.4,5.9,0.0,0.0,2.0,16,0.5598188549804688,True,REGULAR,USD
CCI260417P00092500,2026-04-01 18:11:53+00:00,92.5,11.74,5.8,8.3,0.0,0.0,1.0,3,0.6684603466796877,True,REGULAR,USD
CCI260417P00095000,2026-03-25 14:38:08+00:00,95.0,18.7,8.2,10.6,0.0,0.0,1.0,2,0.7402369726562499,True,REGULAR,USD
CCI260417P00097500,2026-04-02 19:06:04+00:00,97.5,11.27,10.6,13.1,0.0,0.0,1.0,1,0.8437515624999999,True,REGULAR,USD
CCI260417P00100000,2026-03-11 18:56:14+00:00,100.0,13.1,13.1,15.7,0.0,0.0,1.0,0,0.5556685058593751,True,REGULAR,USD
CCI260417P00110000,2026-01-22 20:20:05+00:00,110.0,24.0,19.8,23.7,0.0,0.0,80.0,82,1.0000000000000003e-05,True,REGULAR,USD
CCI260417P00115000,2025-09-08 15:57:43+00:00,115.0,24.18,17.6,21.0,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD
