Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,88.99762075897424,89.14577056280307,86.8544105405817,88.622314453125,2770400,0.0,0.0
2026-03-10 00:00:00-04:00,88.43465874543251,89.47169231603259,87.17046113448454,87.42724609375,2350400,0.0,0.0
2026-03-11 00:00:00-04:00,86.98280944452463,87.65441540764807,86.28157502548896,86.4791030883789,3019100,0.0,0.0
2026-03-12 00:00:00-04:00,86.30132370685958,87.01243678045039,84.9482406695333,85.04700469970703,2789800,0.0,0.0
2026-03-13 00:00:00-04:00,86.04000091552734,87.6500015258789,85.91999816894531,87.47000122070312,2232800,1.063,0.0
2026-03-16 00:00:00-04:00,88.0199966430664,88.19999694824219,87.0999984741211,87.5199966430664,2390100,0.0,0.0
2026-03-17 00:00:00-04:00,88.13999938964844,88.69000244140625,87.37999725341797,87.93000030517578,2101900,0.0,0.0
2026-03-18 00:00:00-04:00,87.1500015258789,87.1500015258789,84.81999969482422,84.91000366210938,2391900,0.0,0.0
2026-03-19 00:00:00-04:00,84.87000274658203,85.43000030517578,83.7699966430664,85.06999969482422,1822700,0.0,0.0
2026-03-20 00:00:00-04:00,85.12999725341797,86.0199966430664,81.69999694824219,82.36000061035156,5086800,0.0,0.0
2026-03-23 00:00:00-04:00,82.37000274658203,83.43000030517578,80.20999908447266,81.33000183105469,2788400,0.0,0.0
2026-03-24 00:00:00-04:00,80.25,81.5,78.30000305175781,78.58999633789062,3450300,0.0,0.0
2026-03-25 00:00:00-04:00,79.13999938964844,79.33000183105469,75.95999908447266,76.95999908447266,5064200,0.0,0.0
2026-03-26 00:00:00-04:00,76.68000030517578,78.01000213623047,76.01000213623047,77.97000122070312,2962300,0.0,0.0
2026-03-27 00:00:00-04:00,77.93000030517578,79.25,77.80000305175781,78.58999633789062,2456900,0.0,0.0
2026-03-30 00:00:00-04:00,79.7699966430664,81.43000030517578,79.0,79.68000030517578,3174400,0.0,0.0
2026-03-31 00:00:00-04:00,80.1500015258789,81.4800033569336,79.47000122070312,81.30999755859375,3719800,0.0,0.0
2026-04-01 00:00:00-04:00,80.7699966430664,81.66999816894531,80.0199966430664,80.83000183105469,2485900,0.0,0.0
2026-04-02 00:00:00-04:00,81.20999908447266,87.04000091552734,80.29000091552734,84.77999877929688,6078100,0.0,0.0
2026-04-06 00:00:00-04:00,84.30999755859375,87.45999908447266,84.12999725341797,86.56999969482422,2339500,0.0,0.0
2026-04-07 00:00:00-04:00,86.43000030517578,86.55999755859375,84.72000122070312,85.81500244140625,623093,0.0,0.0
