Date,Dividends,Stock Splits
1997-12-10 00:00:00-05:00,0.015,0.0
1998-03-10 00:00:00-05:00,0.015,0.0
1998-06-08 00:00:00-04:00,0.015,0.0
1998-09-08 00:00:00-04:00,0.015,0.0
1998-12-16 00:00:00-05:00,0.0175,0.0
1999-03-04 00:00:00-05:00,0.0175,0.0
1999-06-08 00:00:00-04:00,0.0175,0.0
1999-09-08 00:00:00-04:00,0.0175,0.0
1999-12-08 00:00:00-05:00,0.02,0.0
2000-03-06 00:00:00-05:00,0.02,0.0
2000-06-08 00:00:00-04:00,0.02,0.0
2000-09-06 00:00:00-04:00,0.02,0.0
2000-12-04 00:00:00-05:00,0.0,2.0
2000-12-06 00:00:00-05:00,0.025,0.0
2001-03-07 00:00:00-05:00,0.025,0.0
2001-06-08 00:00:00-04:00,0.025,0.0
2001-09-05 00:00:00-04:00,0.025,0.0
2001-12-05 00:00:00-05:00,0.03,0.0
2002-03-07 00:00:00-05:00,0.03,0.0
2002-06-05 00:00:00-04:00,0.03,0.0
2002-09-04 00:00:00-04:00,0.03,0.0
2002-12-04 00:00:00-05:00,0.04,0.0
2003-03-05 00:00:00-05:00,0.04,0.0
2003-06-04 00:00:00-04:00,0.04,0.0
2003-09-03 00:00:00-04:00,0.04,0.0
2003-12-03 00:00:00-05:00,0.06,0.0
2004-03-11 00:00:00-05:00,0.06,0.0
2004-06-02 00:00:00-04:00,0.06,0.0
2004-09-01 00:00:00-04:00,0.06,0.0
2004-12-01 00:00:00-05:00,0.075,0.0
2005-03-09 00:00:00-05:00,0.075,0.0
2005-06-08 00:00:00-04:00,0.075,0.0
2005-09-07 00:00:00-04:00,0.075,0.0
2005-10-17 00:00:00-04:00,0.0,2.0
2005-12-07 00:00:00-05:00,0.13,0.0
2006-03-08 00:00:00-05:00,0.13,0.0
2006-06-07 00:00:00-04:00,0.13,0.0
2006-09-06 00:00:00-04:00,0.13,0.0
2006-12-06 00:00:00-05:00,0.18,0.0
2007-03-07 00:00:00-05:00,0.18,0.0
2007-06-06 00:00:00-04:00,0.18,0.0
2007-09-05 00:00:00-04:00,0.18,0.0
2007-12-05 00:00:00-05:00,0.22,0.0
2008-03-05 00:00:00-05:00,0.22,0.0
2008-06-04 00:00:00-04:00,0.22,0.0
2008-09-03 00:00:00-04:00,0.22,0.0
2008-12-03 00:00:00-05:00,0.24,0.0
2009-03-04 00:00:00-05:00,0.24,0.0
2009-06-03 00:00:00-04:00,0.24,0.0
2009-09-02 00:00:00-04:00,0.24,0.0
2009-12-02 00:00:00-05:00,0.25,0.0
2010-03-03 00:00:00-05:00,0.25,0.0
2010-06-02 00:00:00-04:00,0.25,0.0
2010-09-01 00:00:00-04:00,0.25,0.0
2010-12-10 00:00:00-05:00,0.29,0.0
2010-12-16 00:00:00-05:00,0.29,0.0
2011-03-02 00:00:00-05:00,0.29,0.0
2011-06-01 00:00:00-04:00,0.29,0.0
2011-08-31 00:00:00-04:00,0.29,0.0
2011-12-16 00:00:00-05:00,0.33,0.0
2012-02-29 00:00:00-05:00,0.33,0.0
2012-05-30 00:00:00-04:00,0.33,0.0
2012-09-05 00:00:00-04:00,0.33,0.0
2012-12-13 00:00:00-05:00,0.35,0.0
2013-02-27 00:00:00-05:00,0.35,0.0
2013-06-05 00:00:00-04:00,0.35,0.0
2013-09-04 00:00:00-04:00,0.35,0.0
2013-12-13 00:00:00-05:00,0.35,0.0
2014-03-05 00:00:00-05:00,0.35,0.0
2014-06-04 00:00:00-04:00,0.35,0.0
2014-09-03 00:00:00-04:00,0.35,0.0
2014-12-11 00:00:00-05:00,0.38,0.0
2015-03-04 00:00:00-05:00,0.38,0.0
2015-06-03 00:00:00-04:00,0.38,0.0
2015-09-02 00:00:00-04:00,0.38,0.0
2015-12-10 00:00:00-05:00,0.43,0.0
2016-03-02 00:00:00-05:00,0.43,0.0
2016-06-01 00:00:00-04:00,0.43,0.0
2016-08-31 00:00:00-04:00,0.43,0.0
2016-12-15 00:00:00-05:00,0.45,0.0
2017-03-01 00:00:00-05:00,0.45,0.0
2017-05-31 00:00:00-04:00,0.45,0.0
2017-08-30 00:00:00-04:00,0.45,0.0
2017-12-15 00:00:00-05:00,0.46,0.0
2018-03-01 00:00:00-05:00,0.46,0.0
2018-05-31 00:00:00-04:00,0.46,0.0
2018-09-06 00:00:00-04:00,0.46,0.0
2018-12-14 00:00:00-05:00,0.5,0.0
2019-02-28 00:00:00-05:00,0.5,0.0
2019-06-06 00:00:00-04:00,0.5,0.0
2019-09-05 00:00:00-04:00,0.5,0.0
2019-12-13 00:00:00-05:00,0.51,0.0
2020-03-05 00:00:00-05:00,0.51,0.0
2020-06-04 00:00:00-04:00,0.51,0.0
2020-09-03 00:00:00-04:00,0.51,0.0
2020-12-11 00:00:00-05:00,0.51,0.0
2021-03-04 00:00:00-05:00,0.51,0.0
2021-06-03 00:00:00-04:00,0.51,0.0
2021-09-02 00:00:00-04:00,0.51,0.0
2021-12-14 00:00:00-05:00,0.55,0.0
2022-03-03 00:00:00-05:00,0.55,0.0
2022-06-02 00:00:00-04:00,0.55,0.0
2022-09-01 00:00:00-04:00,0.55,0.0
2022-12-01 00:00:00-05:00,0.61,0.0
2023-03-02 00:00:00-05:00,0.61,0.0
2023-06-01 00:00:00-04:00,0.61,0.0
2023-08-31 00:00:00-04:00,0.61,0.0
2023-11-30 00:00:00-05:00,0.61,0.0
2024-02-29 00:00:00-05:00,0.61,0.0
2024-06-07 00:00:00-04:00,0.61,0.0
2024-09-06 00:00:00-04:00,0.62,0.0
2024-12-06 00:00:00-05:00,0.62,0.0
2025-03-07 00:00:00-05:00,0.62,0.0
2025-06-06 00:00:00-04:00,0.62,0.0
2025-09-05 00:00:00-04:00,0.62,0.0
2025-12-05 00:00:00-05:00,0.63,0.0
2026-03-06 00:00:00-05:00,0.63,0.0
