contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
OKE260417P00035000,2026-04-01 13:43:13+00:00,35.0,0.1,0.0,0.1,0.0,0.0,10,12,2.2343794140624995,False,REGULAR,USD
OKE260417P00040000,2026-04-06 13:43:49+00:00,40.0,0.1,0.0,0.1,0.0,0.0,10,31,1.9375003125,False,REGULAR,USD
OKE260417P00045000,2026-04-06 19:27:32+00:00,45.0,0.1,0.0,0.1,0.0,0.0,10,25,1.6796891015625,False,REGULAR,USD
OKE260417P00050000,2026-03-11 13:30:03+00:00,50.0,0.02,0.0,0.2,0.0,0.0,1,122,1.5820333398437496,False,REGULAR,USD
OKE260417P00055000,2026-03-25 19:30:59+00:00,55.0,0.03,0.0,0.5,0.0,0.0,2,213,1.5664084179687499,False,REGULAR,USD
OKE260417P00060000,2026-03-31 18:10:53+00:00,60.0,0.05,0.0,0.8,0.0,0.0,1,321,1.453127734375,False,REGULAR,USD
OKE260417P00065000,2026-04-06 15:56:49+00:00,65.0,0.05,0.0,0.05,0.0,0.0,5,606,0.7812521875,False,REGULAR,USD
OKE260417P00070000,2026-04-06 16:40:01+00:00,70.0,0.04,0.0,0.15,0.0,0.0,1,945,0.7226590234375,False,REGULAR,USD
OKE260417P00075000,2026-04-06 19:46:27+00:00,75.0,0.1,0.05,0.2,0.0,0.0,160,1234,0.6035195898437502,False,REGULAR,USD
OKE260417P00080000,2026-04-07 15:33:18+00:00,80.0,0.17,0.1,0.25,-0.13000001,-43.333336,10,2013,0.49707534179687507,False,REGULAR,USD
OKE260417P00085000,2026-04-07 15:48:40+00:00,85.0,0.5,0.4,0.55,-0.35000002,-41.176476,24,2061,0.38623660644531244,False,REGULAR,USD
OKE260417P00090000,2026-04-07 15:26:07+00:00,90.0,1.65,1.45,1.8,-1.17,-41.48936,2,621,0.3278875805664062,False,REGULAR,USD
OKE260417P00095000,2026-04-06 15:34:49+00:00,95.0,7.3,4.2,5.1,0.0,0.0,2,38,0.3364324169921875,True,REGULAR,USD
